categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,berenjenas en escabeche marvavic x 250 gr.,7793551000447,7048.0,"$7.048,00",20260312
Almacen,Almacen,bicarbonato de sodio alicante x 50 gr.,7790150430392,695.0,"$695,00",20260312
Almacen,Almacen,bicarbonato de sodio dos anclas x 25 gr.,7792900092805,687.0,"$687,00",20260312
Almacen,Almacen,bicarbonato sodio chango x 50 gr.,7791100000399,1369.0,"$1.369,00",20260312
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. con semills,7798340790301,2232.0,"$2.232,00",20260312
Almacen,Almacen,bizcochitos sin tacc frank`s x 100 gr. sabor queso,7798340790264,2232.0,"$2.232,00",20260312
Almacen,Almacen,bizcochos de arroz gallo tortita negra x 100 gr.,7790070418449,1939.0,"$1.939,00",20260312
Almacen,Almacen,bizcochos salados de arroz gallo x 100 gr.,7790070418463,1939.0,"$1.939,00",20260312
Almacen,Almacen,bizcochuelo exquisita 1 min. x 60 gr. vainilla,7790070417312,1011.0,"$1.011,00",20260312
Almacen,Almacen,bizcochuelo exquisita libre de gluten x 450 gr. va,7790070432933,4571.0,"$4.571,00",20260312
Almacen,Almacen,bizcochuelo exquisita torta con chips x 450 gr,7790070432872,4209.0,"$4.209,00",20260312
Almacen,Almacen,bizcochuelo maizena libre de gluten x 450 gr. vaia,7794000008229,5329.0,"$5.329,00",20260312
Almacen,Almacen,bizcochuelo royal x500gr.choco,7622201806668,4139.0,"$4.139,00",20260312
Almacen,Almacen,bizcochuelo royal x500gr.vaini,7622201806651,4139.0,"$4.139,00",20260312
Almacen,Almacen,bocadito cabsha x 180 gr.,7790580219000,8072.0,"$8.072,00",20260312
Almacen,Almacen,bolitas de cereal de chocolate pura vida x 200 gr.,7798309870303,1650.0,"$1.650,00",20260312
Almacen,Almacen,bolitas de chocolate pura vida duo x 200 gm,7798309870280,2096.0,"$2.096,00",20260312
Almacen,Almacen,bolsa para horno knorr ajo y cebolla x 21 gr.,7794000004917,2703.0,"$2.703,00",20260312
Almacen,Almacen,bolsa para horno knorr cr y tom. x21 gr.,7794000004894,2703.0,"$2.703,00",20260312
Almacen,Almacen,bolsa para horno knorr x 21 gr tipo criollo,7794000004924,2703.0,"$2.703,00",20260312
Almacen,Almacen,bolsa para horno knorr x 21 gr. limon y oregano,7794000004887,2704.0,"$2.704,00",20260312
Almacen,Almacen,bolson surtido queth,7790414002488,6144.0,"$6.144,00",20260312
Almacen,Almacen,bombon de fruta mogul x 80 gr,7790580148720,1852.0,"$1.852,00",20260312
Almacen,Almacen,bombon ferrero rocher x 300 gr.,8000500009673,29570.0,"$29.570,00",20260312
Almacen,Almacen,bombon raffaello x 3 unidades,80052487,1829.0,"$1.829,00",20260312
Almacen,Almacen,bombones bon o bon aguila x 270 gr.,7790580102517,8411.0,"$8.411,00",20260312
Almacen,Almacen,bombones bon o bon chocolate c/leche x 105 gr.,7790580119164,3313.0,"$3.313,00",20260312
Almacen,Almacen,bombones bon o bon coco x 270 gr.,7790580146368,8411.0,"$8.411,00",20260312
Almacen,Almacen,bombones de fruta mogul x 500 gr.,7790580106935,7730.0,"$7.730,00",20260312
Almacen,Almacen,bombones de fruta sabor frambuesa baaadas en chocolate mogul,7790580151485,4167.0,"$4.167,00",20260312
Almacen,Almacen,bombones ferrero collection x 77 gm,7898024397151,7779.0,"$7.779,00",20260312
Almacen,Almacen,bombones ferrero rocher x 12 unid.,7898024396994,16027.0,"$16.027,00",20260312
Almacen,Almacen,bombones ferrero rocher x 3 unid.,78909434,3788.0,"$3.788,00",20260312
Almacen,Almacen,bombones ferrero rocher x 50 gr.,7898024397861,5697.0,"$5.697,00",20260312
Almacen,Almacen,bombones ferrero rocher x 8 unid.,7861002900117,10627.0,"$10.627,00",20260312
Almacen,Almacen,bombones garoto x 250 gr.,7891000392775,6002.0,"$6.002,00",20260312
Almacen,Almacen,bombones rafaello x 9 unid.,8000500232057,5339.0,"$5.339,00",20260312
Almacen,Almacen,bombones surtido especial x 223 gr.,7790580138370,6392.0,"$6.392,00",20260312
Almacen,Almacen,bon o bon blanco x 270 gr.,7790580119065,8496.0,"$8.496,00",20260312
Almacen,Almacen,bon o bon con chocolinas caja x 270 gr.,7790580117771,8411.0,"$8.411,00",20260312
Almacen,Almacen,brownie exquisita x 425 gr.,7790070432858,4668.0,"$4.668,00",20260312
Almacen,Almacen,brownie exquisita x 750 gr bolsa,7790070432896,6892.0,"$6.892,00",20260312
Almacen,Almacen,caballa al natural caracas x 380 gr.,7790645003025,5404.0,"$5.404,00",20260312
Almacen,Almacen,caballa caracas x380gr.aceite,7790645002059,5451.0,"$5.451,00",20260312
Almacen,Almacen,cacao arcoa x 180 gr.,7790580131876,1582.0,"$1.582,00",20260312
Almacen,Almacen,cacao arcoa x 360 gr.,7790580131883,3145.0,"$3.145,00",20260312
Almacen,Almacen,cacao chocolino menos azucar x 300 gr.,7790150830406,5279.0,"$5.279,00",20260312
Almacen,Almacen,cacao chocolino x 800 gr.,7790150830482,10819.0,"$10.819,00",20260312
Almacen,Almacen,cacao en polvo chocolino x 180 gr.,7790150830444,2456.0,"$2.456,00",20260312
Almacen,Almacen,cacao en polvo chocolino x 360 gr.,7790150830468,3909.0,"$3.909,00",20260312
Almacen,Almacen,cacao en polvo exquisita x 150 gr.,7790070433015,1379.0,"$1.379,00",20260312
Almacen,Almacen,cacao nescao x 300 gr.,7613287149145,2881.0,"$2.881,00",20260312
Almacen,Almacen,cacao nesquik menos azucar x 300 gr.,8445290559975,5527.0,"$5.527,00",20260312
Almacen,Almacen,cacao nesquik x 150 gr.,8445291121843,1758.0,"$1.758,00",20260312
Almacen,Almacen,cacao nesquik x 180 gr.,8445291121867,2106.0,"$2.106,00",20260312
Almacen,Almacen,cacao nesquik x 360 gm original,8445291121881,3851.0,"$3.851,00",20260312
Almacen,Almacen,cacao toddy extremo x 800 gr.,7790380023425,7276.0,"$7.276,00",20260312
Almacen,Almacen,cacao toddy x180gr.original,7790380023401,1782.0,"$1.782,00",20260312
Almacen,Almacen,calamares en aceite puglisi x 180 gr.,7790748235118,6971.0,"$6.971,00",20260312
Almacen,Almacen,caldo de verduras knorr balance x 12 cubos,7794000008519,1979.0,"$1.979,00",20260312
Almacen,Almacen,caldo de verduras knorr cero sodio x 12 unid.,7794000008274,1889.0,"$1.889,00",20260312
Almacen,Almacen,caldo de verduras knorr x 6 cubos,7794000008595,1299.0,"$1.299,00",20260312
Almacen,Almacen,caldo de verduras maggi x 12 unid.,7891000345528,1118.0,"$1.118,00",20260312
Almacen,Almacen,caldo knorr balance sabor gallina-verdura x 12 uni,7794000008526,1979.0,"$1.979,00",20260312
Almacen,Almacen,caldo knorr cero sodio sabor verdura x 6 unid.,7794000008281,1089.0,"$1.089,00",20260312
Almacen,Almacen,caldo knorr x12u.gallina,7794000597525,2729.0,"$2.729,00",20260312
Almacen,Almacen,caldo knorr x12u.verdura,7794000008557,2389.0,"$2.389,00",20260312
Almacen,Almacen,caldo knrr x 12 unidades sabor carne,7794000008533,2389.0,"$2.389,00",20260312
Almacen,Almacen,caldo maggi equilibrium sabor carne x 12 unid.,7891000380826,1118.0,"$1.118,00",20260312
Almacen,Almacen,caldo maggi equilibrium sabor gallina x 12 unid..,7891000381076,1118.0,"$1.118,00",20260312
Almacen,Almacen,caldo maggi gallina x 6 unid.,7891000345344,630.0,"$630,00",20260312
Almacen,Almacen,caldo maggi verdura x 6 unid.,7891000345399,630.0,"$630,00",20260312
Almacen,Almacen,caldo maggi x 12 unid. carne,7891000345443,1118.0,"$1.118,00",20260312
Almacen,Almacen,caldo maggi x 12 unidades menos sodio,7891000345566,1118.0,"$1.118,00",20260312
Almacen,Almacen,caldo sabor gallina knorr x 12 cubos,7794000008540,2389.0,"$2.389,00",20260312
Almacen,Almacen,caldo sabor gallina knorr x 6 cubos,7794000008601,1299.0,"$1.299,00",20260312
Almacen,Almacen,caldo sabor gallina maggi receta casera x 12 unid.,7891000345481,1118.0,"$1.118,00",20260312
Almacen,Almacen,canela en polvo chango x 40 gr.,7791100046175,2989.0,"$2.989,00",20260312
Almacen,Almacen,canela en rama alicante x 20 gr.,7790150436080,3138.0,"$3.138,00",20260312
Almacen,Almacen,canela molida x 25 gm yuspe,7794980915241,876.0,"$876,00",20260312
Almacen,Almacen,capelett.giacomo x250gr.verdur,7792390620762,3513.0,"$3.513,00",20260312
Almacen,Almacen,capelettini giacomo carne x 500 gr.,7792390620700,4619.0,"$4.619,00",20260312
Almacen,Almacen,capelettini giacomo x 250 gr. carne,7792390620724,3513.0,"$3.513,00",20260312
Almacen,Almacen,capelettini giacomo x 500 gr. verdura,7792390620748,4619.0,"$4.619,00",20260312
Almacen,Almacen,capelettini lucchettinis x 500 gr. espinaca y queo,7790070317469,4520.0,"$4.520,00",20260312
Almacen,Almacen,capelettini lucchettinis x 500 gr. jamon y queso,7790070317452,4520.0,"$4.520,00",20260312
Almacen,Almacen,capelettini lucchettinis x 500 gr. multicolor,7790070320100,4520.0,"$4.520,00",20260312
Almacen,Almacen,capelletini lucchettinis x 500 gr. carne,7790070320117,4520.0,"$4.520,00",20260312
Almacen,Almacen,car.flynn paff x128gr.surtido,7790380029076,2671.0,"$2.671,00",20260312
Almacen,Almacen,car.flynn paff x128gr.uva,7790380029007,2671.0,"$2.671,00",20260312
Almacen,Almacen,caramelos acidos mogul extreme x 35 gr.,7790580116965,658.0,"$658,00",20260312
Almacen,Almacen,caramelos arcor rodajas crazy x 465 gr.,7790580296506,7703.0,"$7.703,00",20260312
Almacen,Almacen,caramelos arcor x 80 gr gajitos,7790580152192,1110.0,"$1.110,00",20260312
Almacen,Almacen,caramelos arcor x 80 gr menta chocolate,7790580152123,1110.0,"$1.110,00",20260312
Almacen,Almacen,caramelos arcor x 80 gr menta cristal,7790580152178,1110.0,"$1.110,00",20260312
Almacen,Almacen,caramelos arcor x 80 gr rellenos frutales,7790580152130,1110.0,"$1.110,00",20260312
Almacen,Almacen,caramelos arcor x 80 gr rellenos miel,7790580152147,1110.0,"$1.110,00",20260312
Almacen,Almacen,caramelos butter toffe x 99 gr butter and cream,7790580147198,1829.0,"$1.829,00",20260312
Almacen,Almacen,caramelos butter toffes x 80 gr leche,7790580152093,1298.0,"$1.298,00",20260312
Almacen,Almacen,caramelos butter toffies  x 80 gm chocolate,7790580152109,1298.0,"$1.298,00",20260312
Almacen,Almacen,caramelos clight sabor naranja x 20 gr.,7622300803698,929.0,"$929,00",20260312
Almacen,Almacen,caramelos clight x 26 gm sabor frambuesa,7622202288302,980.0,"$980,00",20260312
Almacen,Almacen,caramelos clight x 26 gramos sabor naranja,7622202288197,980.0,"$980,00",20260312
Almacen,Almacen,caramelos confitados buballo x 72 gm,7622202228469,1669.0,"$1.669,00",20260312
Almacen,Almacen,caramelos confitados bubbaloo x 24 gr,7622202228490,719.0,"$719,00",20260312
Almacen,Almacen,caramelos de goma mogul dientes x 500 gr.,7790580263102,7930.0,"$7.930,00",20260312
Almacen,Almacen,caramelos de goma mogul rollo x 35 gm frutales,7790580602000,658.0,"$658,00",20260312
Almacen,Almacen,caramelos flynn paff frutilla x 128 gr.,7790380029021,2671.0,"$2.671,00",20260312
Almacen,Almacen,caramelos flynn paff gomitas x 700 gr.,7790380029786,8955.0,"$8.955,00",20260312
Almacen,Almacen,caramelos halls menta lyptus x 25.2 gm,7622202247309,879.0,"$879,00",20260312
Almacen,Almacen,caramelos halls mentho,7622202247385,879.0,"$879,00",20260312
Almacen,Almacen,caramelos halls miel con menta,7622202271281,879.0,"$879,00",20260312
Almacen,Almacen,caramelos halls miel con menta x 28 gm,77905291,1196.0,"$1.196,00",20260312
Almacen,Almacen,caramelos halls x 25 gm sabor cherry,7622202247286,909.0,"$909,00",20260312
Almacen,Almacen,caramelos masticables arcor frutales x 800 gr.,7790580178208,10021.0,"$10.021,00",20260312
Almacen,Almacen,caramelos masticables zoo salvaje x 498 gr.,7794612100441,7447.0,"$7.447,00",20260312
Almacen,Almacen,caramelos menthoplus x 100 gm cafe,7790580138837,2809.0,"$2.809,00",20260312
Almacen,Almacen,caramelos mogul  x 100 gm ladrilos xtrem,7790580152734,1776.0,"$1.776,00",20260312
Almacen,Almacen,caramelos mogul de frutas baaados x 80 gm,7790580139568,1852.0,"$1.852,00",20260312
Almacen,Almacen,caramelos mogul extrem x 100 gm mini tubo mix,7790580151065,1776.0,"$1.776,00",20260312
Almacen,Almacen,caramelos mogul extreme ladrillos x 500 gr.,7790580141646,7987.0,"$7.987,00",20260312
Almacen,Almacen,caramelos mogul extreme tubitos x 620 gr.,7790580140441,11917.0,"$11.917,00",20260312
Almacen,Almacen,caramelos mogul gusanitos acidos x 500 gr.,7790580617103,7930.0,"$7.930,00",20260312
Almacen,Almacen,caramelos mogul x 70 gm masticables confitados,7790580150648,1574.0,"$1.574,00",20260312
Almacen,Almacen,caramelos mogul x 72 gm masticables extr splash,7790580151133,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm anillos,7790580152215,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm conitos,7790580152239,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm dientes,7790580151713,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm jelly button,7790580152246,1440.0,"$1.440,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm osos extreme,7790580151690,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm palotes,7790580151232,1296.0,"$1.296,00",20260312
Almacen,Almacen,caramelos mogul x 80 gm palotes extreme,7790580151263,1296.0,"$1.296,00",20260312
Almacen,Almacen,caramelos mogul x 80 gr eucaliptus,7790580152222,1440.0,"$1.440,00",20260312
Almacen,Almacen,caramelos mogul x 80 gr jelly beans,7790580151737,1440.0,"$1.440,00",20260312
Almacen,Almacen,caramelos mogul x 80 gr moras,7790580118617,1573.0,"$1.573,00",20260312
Almacen,Almacen,caramelos sugus confitados x 50 gm acidos,7790580147983,1501.0,"$1.501,00",20260312
Almacen,Almacen,caramelos sugus surtidos bolsa x 150 gm,7790580060602,2000.0,"$2.000,00",20260312
Almacen,Almacen,cazuela de calamares puglisi x 170 gr.,7790748266471,7289.0,"$7.289,00",20260312
Almacen,Almacen,cebolla alicante x50gr.n.i.,7790150440360,2294.0,"$2.294,00",20260312
Almacen,Almacen,cebolla deshidratada en escamas dos anclas x 75 gr,7792900990576,3199.0,"$3.199,00",20260312
Almacen,Almacen,cebolla deshidratada knorr x 100 gr.,7794000006119,2259.0,"$2.259,00",20260312
Almacen,Almacen,cebollitas blancas marvavic x 100 gr.,7793551000713,2374.0,"$2.374,00",20260312
Almacen,Almacen,cebollitas blancas marvavic x 200 gr.,7793551000348,4920.0,"$4.920,00",20260312
Almacen,Almacen,cebollitas en vinagre marvavic 5kg x kg.,2024700000007,18345.0,"$18.345,00",20260312
Almacen,Almacen,chalitas de cereal pedrin x 300 gr.,7791826000666,7304.0,"$7.304,00",20260312
Almacen,Almacen,chalitas pedrin x 50 gr.,7791826000659,1597.0,"$1.597,00",20260312
Almacen,Almacen,champignones en trozos caracas x 400 gr.,7790645002936,3202.0,"$3.202,00",20260312
Almacen,Almacen,champignones enteros caracas x 400 gr,7790645001236,3753.0,"$3.753,00",20260312
Almacen,Almacen,champignones enteros morixe x 400 gm,7790199604969,3314.0,"$3.314,00",20260312
Almacen,Almacen,champignones morixe en trozos x 400 gm,7790199604952,3194.0,"$3.194,00",20260312
Almacen,Almacen,cheetos x 85 gr queso crema,7790310985670,3332.0,"$3.332,00",20260312
Almacen,Almacen,cheetos x229gr.queso,7790310985748,7109.0,"$7.109,00",20260312
Almacen,Almacen,cheetos x85gr.queso,7790310985809,3332.0,"$3.332,00",20260312
Almacen,Almacen,chicle beldent botella sabor frutillalima,7622202012020,6259.0,"$6.259,00",20260312
Almacen,Almacen,chicle beldent frutilla x 10 gr.,77969118,1159.0,"$1.159,00",20260312
Almacen,Almacen,chicle beldent menta x 10 gr.,77969071,959.0,"$959,00",20260312
Almacen,Almacen,chicle beldent mentol x 10 gr.,77969095,959.0,"$959,00",20260312
Almacen,Almacen,chicle beldent sabor sandia x 10 gr.,77987686,959.0,"$959,00",20260312
Almacen,Almacen,chicle beldent x 26 gm citrus,7622201457419,2479.0,"$2.479,00",20260312
Almacen,Almacen,chicle beldent x 26 gm sabor spearm,7622201457389,2479.0,"$2.479,00",20260312
Almacen,Almacen,chicle topline  seven x 14 gm violet cherry,77948496,915.0,"$915,00",20260312
Almacen,Almacen,chicle topline 7 x 14 gm bubble fun,7790580137922,878.0,"$878,00",20260312
Almacen,Almacen,chicle topline seven x 14 gm atomic strong,77939753,877.69,"$877,69",20260312
Almacen,Almacen,chicle topline turbo x 25 gm mint,7790580146818,2246.0,"$2.246,00",20260312
Almacen,Almacen,chile y lima badia x 85 gr,33844001544,8046.0,"$8.046,00",20260312
Almacen,Almacen,chimichurri alicante x25gr.,7790150445365,1259.0,"$1.259,00",20260312
Almacen,Almacen,chimichurri alicante x50gr.,7790150445396,2339.0,"$2.339,00",20260312
Almacen,Almacen,chimichurri dos anclas x 20 gr.,7792900910635,1092.0,"$1.092,00",20260312
Almacen,Almacen,chimichurri dos anclas x 310 gr.,7798146138994,3570.0,"$3.570,00",20260312
Almacen,Almacen,chimichurri dos anclas x 375 gr.,7792900990712,3933.0,"$3.933,00",20260312
Almacen,Almacen,chimichurri vanoli x 190 ml.,7790127781410,2141.0,"$2.141,00",20260312
Almacen,Almacen,chimichurri vanoli x 350 ml. clasico,7790127781489,2633.0,"$2.633,00",20260312
Almacen,Almacen,chimichurri vanoli x 350 ml. picante,7790127780987,2779.0,"$2.779,00",20260312
Almacen,Almacen,chipotle badia mild sauce x 155 ml,33844003289,7976.0,"$7.976,00",20260312
Almacen,Almacen,choc.ptaza alteza x90gr.,7790380040293,2238.0,"$2.238,00",20260312
Almacen,Almacen,choc.ptaza suchard x100g.semi,7790380825067,3409.0,"$3.409,00",20260312
Almacen,Almacen,choclo amarillo cremoso arcor x 300 gr.,7790580980801,1548.0,"$1.548,00",20260312
Almacen,Almacen,choclo amarillo cremoso don elio x 300 gr.,7798048721539,790.0,"$790,00",20260312
Almacen,Almacen,choclo amarillo cremoso la campagnola x 300 gr.,7793360984907,1732.0,"$1.732,00",20260312
Almacen,Almacen,choclo amarillo en grano dona pupa x 340 gr.,7798096031116,1696.0,"$1.696,00",20260312
Almacen,Almacen,choclo amarillo entero don elio x 300 gr.,7798048720297,1721.0,"$1.721,00",20260312
Almacen,Almacen,choclo blanco cremoso don elio x 300 gr.,7798048720303,858.0,"$858,00",20260312
Almacen,Almacen,choclo la egipciana en granos amarillo x 300 gm,7790681001153,2072.0,"$2.072,00",20260312
Almacen,Almacen,chocolate aguila extra fino 60% cacao x 150 gr.,7790580109882,8326.0,"$8.326,00",20260312
Almacen,Almacen,chocolate aguila para taza x 150 gr.,7790407031273,6628.0,"$6.628,00",20260312
Almacen,Almacen,chocolate amargo aguila 60% con naranja x 100 gr.,7790580143015,6627.0,"$6.627,00",20260312
Almacen,Almacen,chocolate arcor blanco y mani x 80 gr.,7790580102890,3160.0,"$3.160,00",20260312
Almacen,Almacen,chocolate arcor cacao 50 % x 80 gr.,7790580104375,3160.0,"$3.160,00",20260312
Almacen,Almacen,chocolate arcor crispy x 80 gr.,7790580118655,3160.0,"$3.160,00",20260312
Almacen,Almacen,chocolate arcor leche y mani x 80 gr.,7790580102852,3160.0,"$3.160,00",20260312
Almacen,Almacen,chocolate arcor marmolado x 80 gr.,7790580103279,3160.0,"$3.160,00",20260312
Almacen,Almacen,chocolate blanco aguila x 100 gr.,7790407031075,5140.0,"$5.140,00",20260312
Almacen,Almacen,chocolate blanco bonafide x 100 gr.,7792360094418,4620.0,"$4.620,00",20260312
Almacen,Almacen,"chocolate blanco milka con dulce de leche x 67,5 .",7622300844967,5489.0,"$5.489,00",20260312
Almacen,Almacen,chocolate blanco nestle galak x 80 gr.,7891000368626,3322.0,"$3.322,00",20260312
Almacen,Almacen,chocolate bon o bon relleno x 160 gr.,7790580146047,6712.0,"$6.712,00",20260312
Almacen,Almacen,chocolate cadbury con almendras x 82 gr.,7622201807405,6839.0,"$6.839,00",20260312
Almacen,Almacen,chocolate cadbury intense x 162 gr.,7622201800505,12479.0,"$12.479,00",20260312
Almacen,Almacen,chocolate cadbury yoghurt frutilla x 82 gr.,7622201818715,6839.0,"$6.839,00",20260312
Almacen,Almacen,chocolate cofler  block x 170 gm miti miti,7790580132750,6797.0,"$6.797,00",20260312
Almacen,Almacen,chocolate cofler 60% cacao con almendras x 100 gr.,7790580143862,6117.0,"$6.117,00",20260312
