categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Bebidas,Bebidas,dr. lemon con limon x 1 lt.,7790950134100,4422.0,"$4.422,00",20260901
Bebidas,Bebidas,dr. lemon gin tropical x 473 ml.,7790950145274,2395.66,"$2.395,66",20260901
Bebidas,Bebidas,dr. lemon pomelo x 473 ml.,7790950140859,2395.66,"$2.395,66",20260901
Bebidas,Bebidas,dr. lemon vodka con pomelo x 1 lt.,7790950134896,4422.0,"$4.422,00",20260901
Bebidas,Bebidas,dr. lemon vodka x 1 lt.,7790950131918,4422.0,"$4.422,00",20260901
Bebidas,Bebidas,dr. lemon x 473 ml. limon,7790950202816,2395.66,"$2.395,66",20260901
Bebidas,Bebidas,dr.lemon x473ml.vodka,7790950202823,2395.66,"$2.395,66",20260901
Bebidas,Bebidas,dry gin beefeater x 1 litro,5000299618424,37676.97,"$37.676,97",20260901
Bebidas,Bebidas,dry gin bulldog x 700 ml.,897076002010,36266.0,"$36.266,00",20260901
Bebidas,Bebidas,dry gin tanqueray x 700 ml.,5000281015248,32849.0,"$32.849,00",20260901
Bebidas,Bebidas,enenrgizante valentino rossi x 473 ml,1007084702751,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster energy x 473 ml.,7798422620014,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster energy zero x 473 ml.,7798422620090,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster ultra sunrise x 473 ml.,7798422620052,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster white pineapple x 473 ml.,1007084789417,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster x 473 ml mango loco,7798422620045,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster x 473 ml peachy keen,7798422620298,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster x 473 ml pepeline,7798422620120,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster x 473 ml ultra,7798422620021,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante monster x 473 ml watermelon,7798422620069,3390.0,"$3.390,00",20260901
Bebidas,Bebidas,energizante red bull sandia x 250 ml.,9002490258313,3576.0,"$3.576,00",20260901
Bebidas,Bebidas,energizante red bull sugar free - pack 4 latas x .,9002490232054,14304.0,"$14.304,00",20260901
Bebidas,Bebidas,energizante red bull sugar free x 250 ml.,90415418,3576.0,"$3.576,00",20260901
Bebidas,Bebidas,energizante red bull x 250 cc fruta del dragon,9002490280055,3576.0,"$3.576,00",20260901
Bebidas,Bebidas,energizante red bull x 250 ml,9002490100070,3576.0,"$3.576,00",20260901
Bebidas,Bebidas,energizante red bull x 355 ml.,90435225,4825.0,"$4.825,00",20260901
Bebidas,Bebidas,energizante rockstar berry x 500 ml.,7791813111252,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,energizante rockstarx 500 ml maracuya,7791813111443,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,energizante speed x 250 cc,7798119220015,1822.0,"$1.822,00",20260901
Bebidas,Bebidas,energizante speed x 250 cc zero,7798119220367,1822.0,"$1.822,00",20260901
Bebidas,Bebidas,energizante speed xl x 473 ml.,7798119220183,3050.0,"$3.050,00",20260901
Bebidas,Bebidas,energizante speed zero x 473 ml.,7798119220381,3050.0,"$3.050,00",20260901
Bebidas,Bebidas,esp.chac chac x750ml.br.nature,7798123973327,10488.0,"$10.488,00",20260901
Bebidas,Bebidas,esp.m.codorniu x750ml.extr.bru,7798078238298,13601.0,"$13.601,00",20260901
Bebidas,Bebidas,espum.callia x750ml.extra brut,7798108834414,7399.0,"$7.399,00",20260901
Bebidas,Bebidas,espum.salentein x750ml.b.blanc,7798074865016,14129.0,"$14.129,00",20260901
Bebidas,Bebidas,espumante alyda x 750 ml brut nature,7798074865092,22689.0,"$22.689,00",20260901
Bebidas,Bebidas,espumante baron b brut rose x 750 ml.,7790975194417,50757.0,"$50.757,00",20260901
Bebidas,Bebidas,espumante baron b extra brut x 750 ml.,7790975000152,37869.0,"$37.869,00",20260901
Bebidas,Bebidas,espumante callia x 750 m dulce,7798108839501,7399.0,"$7.399,00",20260901
Bebidas,Bebidas,espumante canciller xxv blend x 750 ml. dulce,7790314077494,5572.0,"$5.572,00",20260901
Bebidas,Bebidas,espumante capriccio fiore x 750 ml.,7790717153467,8074.0,"$8.074,00",20260901
Bebidas,Bebidas,espumante casillero del diablo x 750 ml extra brut,7798039599437,12682.0,"$12.682,00",20260901
Bebidas,Bebidas,espumante chandon aperitif x 750 ml.,7790975198675,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante chandon brut nature x 750 ml.,7790975198699,21680.0,"$21.680,00",20260901
Bebidas,Bebidas,espumante chandon brut rose x 375 ml.,7790975198873,10281.0,"$10.281,00",20260901
Bebidas,Bebidas,espumante chandon delice rose x 750 ml.,7790975204307,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante chandon delice x 750 ml.,7790975198651,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante chandon extra brut x 750 ml.,7790975198613,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante chandon rose x 750 ml.,7790975198590,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante chandon x 375 ml. brut nature rose,7790975198712,21866.0,"$21.866,00",20260901
Bebidas,Bebidas,espumante chandon x 750 ml. demi sec,7790975198637,19621.0,"$19.621,00",20260901
Bebidas,Bebidas,espumante cinzano pro-spritz x 750 ml.,7791200200729,9929.0,"$9.929,00",20260901
Bebidas,Bebidas,espumante dada orange bitter x 750 ml.,7791540054525,9179.0,"$9.179,00",20260901
Bebidas,Bebidas,espumante dada sweet x 750 ml.,7791540045745,9179.0,"$9.179,00",20260901
Bebidas,Bebidas,espumante dada x 750 ml cabernet,7791540048937,9179.0,"$9.179,00",20260901
Bebidas,Bebidas,espumante dada x 750 ml extra brut,7791540000188,9786.78,"$9.786,78",20260901
Bebidas,Bebidas,espumante dada x 750 ml. sweet pink,7791540047015,9179.0,"$9.179,00",20260901
Bebidas,Bebidas,espumante dante robino x 750 ml. extra brut,7790717152255,12015.0,"$12.015,00",20260901
Bebidas,Bebidas,espumante dilema blanco dulce natural x 750 ml.,7790314005121,6562.0,"$6.562,00",20260901
Bebidas,Bebidas,espumante dilema rosado dulce natural x 750 ml.,7790314005145,6562.0,"$6.562,00",20260901
Bebidas,Bebidas,espumante dolores x 750 ml. dulce,7791250002892,9823.0,"$9.823,00",20260901
Bebidas,Bebidas,espumante emilia x 750 ml brut rose,7790070761002,12158.25,"$12.158,25",20260901
Bebidas,Bebidas,espumante emilia x 750 ml dulce,7790070761019,11816.73,"$11.816,73",20260901
Bebidas,Bebidas,espumante emilia x 750 ml dulce muscar,7790070760777,5599.0,"$5.599,00",20260901
Bebidas,Bebidas,espumante estancia mendoza extra brut x 750 ml.,7790314056086,7443.0,"$7.443,00",20260901
Bebidas,Bebidas,espumante federico de alvear demi sec x 750 ml.,7791670027635,6049.0,"$6.049,00",20260901
Bebidas,Bebidas,espumante federico de alvear dulce x 750 ml.,7791670027642,6049.0,"$6.049,00",20260901
Bebidas,Bebidas,espumante federico de alvear x 750 ml spritz,7791670027710,6649.0,"$6.649,00",20260901
Bebidas,Bebidas,espumante federico de alvear x 750 ml strawberry,7791670027734,6649.0,"$6.649,00",20260901
Bebidas,Bebidas,espumante federico de alvear x 750 ml sweet,7791670027758,6649.0,"$6.649,00",20260901
Bebidas,Bebidas,espumante gambei brut rose x 750 ml.,7792319972583,7079.0,"$7.079,00",20260901
Bebidas,Bebidas,espumante gambei dulce x 750 ml.,7792319972576,7079.0,"$7.079,00",20260901
Bebidas,Bebidas,espumante gambei extra brut x 750 ml.,7792319972521,7079.0,"$7.079,00",20260901
Bebidas,Bebidas,espumante las perdices brut nature x 750 ml.,7798123970609,15504.0,"$15.504,00",20260901
Bebidas,Bebidas,espumante las perdices brut rose x 750 ml.,7798123970791,9576.0,"$9.576,00",20260901
Bebidas,Bebidas,espumante las perdices extra brut x 750 ml.,7798123970234,13224.0,"$13.224,00",20260901
Bebidas,Bebidas,espumante las perdices sweety x 750 ml.,7798123970449,9576.0,"$9.576,00",20260901
Bebidas,Bebidas,espumante las perdices x 750 ml. extra brut,7798123971903,10488.0,"$10.488,00",20260901
Bebidas,Bebidas,espumante latitud 33 x 750 ml extra brut,7790975204147,10056.0,"$10.056,00",20260901
Bebidas,Bebidas,espumante latitud 33 x 750 ml. dulce,7790975204154,10056.0,"$10.056,00",20260901
Bebidas,Bebidas,espumante latitud 33 x 750 ml. rosado dulce,7790975204161,10056.0,"$10.056,00",20260901
Bebidas,Bebidas,espumante los haroldos x 750 ml extra brut,7791843004166,7457.79,"$7.457,79",20260901
Bebidas,Bebidas,espumante maria codorniu reserva x 750 ml brut nature,7798078235082,22814.98,"$22.814,98",20260901
Bebidas,Bebidas,espumante maria codorniu x 750 ml brut rose,7798078238328,13601.0,"$13.601,00",20260901
Bebidas,Bebidas,espumante mercier demi sec x 750 ml.,7790975000039,9942.0,"$9.942,00",20260901
Bebidas,Bebidas,espumante mercier dulce x 750 ml.,7790975194981,9942.0,"$9.942,00",20260901
Bebidas,Bebidas,espumante mercier extra brut x 750 ml.,7790975000022,9942.0,"$9.942,00",20260901
Bebidas,Bebidas,espumante mumm brut nature x 750 ml.,7791560513828,12497.25,"$12.497,25",20260901
Bebidas,Bebidas,espumante mumm brut rose x 269 ml.,7791560991015,3466.24,"$3.466,24",20260901
Bebidas,Bebidas,espumante mumm cuvee reserve extra brut x 750 ml.,7791560040126,12497.25,"$12.497,25",20260901
Bebidas,Bebidas,espumante mumm cuvee reserve rosado x 750 ml.,7791560074084,12497.25,"$12.497,25",20260901
Bebidas,Bebidas,espumante mumm cuvee reserve sweet x 750 ml.,7791560132838,11029.0,"$11.029,00",20260901
Bebidas,Bebidas,espumante navarro correas brut malbec rose x 750 m,7791250001543,9389.0,"$9.389,00",20260901
Bebidas,Bebidas,espumante navarro correas dulcet x 750 ml.,7791250001444,11299.0,"$11.299,00",20260901
Bebidas,Bebidas,espumante navarro correas extra brut x 750 ml.,7791250001529,11299.0,"$11.299,00",20260901
Bebidas,Bebidas,espumante navarro correas nature x 750 ml.,7791250001567,11299.0,"$11.299,00",20260901
Bebidas,Bebidas,espumante navarro correas x 355 gm brut,7791250003394,4499.0,"$4.499,00",20260901
Bebidas,Bebidas,espumante nave robino x 750 ml. extra brut,7790717153948,7996.0,"$7.996,00",20260901
Bebidas,Bebidas,espumante nieto senetiner grand cuvee x 750 ml brut nature,7790070761064,21933.0,"$21.933,00",20260901
Bebidas,Bebidas,espumante nieto senetiner tete de cuvee extra brut,7790070761033,15734.0,"$15.734,00",20260901
Bebidas,Bebidas,espumante nieto senetiner x 750 ml 0 % brut,7790070104854,22211.0,"$22.211,00",20260901
Bebidas,Bebidas,espumante nieto senetiner x 750 ml brut rose,7790070761040,15734.0,"$15.734,00",20260901
Bebidas,Bebidas,espumante nieto senetiner x 750 ml grand cuvee extra brut,7790070761071,20143.0,"$20.143,00",20260901
Bebidas,Bebidas,espumante nieto senetiner x 750 ml. brut nature,7790070761026,16211.0,"$16.211,00",20260901
Bebidas,Bebidas,espumante nieto senetiner x 750 ml. nature,7793440001395,15734.0,"$15.734,00",20260901
Bebidas,Bebidas,espumante norton cosecha especial brut nature x 7.,7792319972316,14319.0,"$14.319,00",20260901
Bebidas,Bebidas,espumante norton cosecha especial gruner veltliner,7792319972330,13519.0,"$13.519,00",20260901
Bebidas,Bebidas,espumante norton cosecha especial rose x 750 ml.,7792319972293,13519.0,"$13.519,00",20260901
Bebidas,Bebidas,espumante norton extra brut cosecha especial x 75.,7792319972279,13519.0,"$13.519,00",20260901
Bebidas,Bebidas,espumante novecento x 750 ml. extra brut,7790717152026,5619.0,"$5.619,00",20260901
Bebidas,Bebidas,espumante novecento x 750 ml. extra dulce,7790717001195,5619.0,"$5.619,00",20260901
Bebidas,Bebidas,espumante partridge x 750 ml. extra brut,7798123971811,7934.0,"$7.934,00",20260901
Bebidas,Bebidas,espumante salentein brut nature x 750 ml.,7798074864910,13569.0,"$13.569,00",20260901
Bebidas,Bebidas,espumante salentein brut rose x 750 ml.,7798074864996,13569.0,"$13.569,00",20260901
Bebidas,Bebidas,espumante salentein x 750 ml. doux,7798074864552,13329.0,"$13.329,00",20260901
Bebidas,Bebidas,espumante salentein x 750 ml. extra brut,7798074864972,13329.0,"$13.329,00",20260901
Bebidas,Bebidas,espumante san telmo x 750 ml extra brut,7791250003295,5709.0,"$5.709,00",20260901
Bebidas,Bebidas,espumante san telmo x 750 ml spark dulce,7791250003301,5709.0,"$5.709,00",20260901
Bebidas,Bebidas,espumante santa julia classic cuvee x 750 ml.,7791728234398,12719.0,"$12.719,00",20260901
Bebidas,Bebidas,espumante santa julia dulce x 750 ml.,7791728009200,16399.0,"$16.399,00",20260901
Bebidas,Bebidas,espumante suter extra brut x 750 ml.,7790704070210,6086.0,"$6.086,00",20260901
Bebidas,Bebidas,espumante trumpeter extra brut x 750 ml.,7790577004299,12340.83,"$12.340,83",20260901
Bebidas,Bebidas,fanta naranja zero x 2.25 lt.,7790895002601,5340.0,"$5.340,00",20260901
Bebidas,Bebidas,fernet 1882 x450ml.,7790139002886,7481.0,"$7.481,00",20260901
Bebidas,Bebidas,fernet 1882 x473ml.con cola,7798167047923,2166.0,"$2.166,00",20260901
Bebidas,Bebidas,fernet 1882 x750ml.,7790139002879,10121.0,"$10.121,00",20260901
Bebidas,Bebidas,fernet branca edicion mundial x 750 ml,7790290101817,18890.34,"$18.890,34",20260901
Bebidas,Bebidas,fernet branca menta x 450 ml.,7790290101480,12175.0,"$12.175,00",20260901
Bebidas,Bebidas,fernet branca x 750 ml.,7790290101602,18375.0,"$18.375,00",20260901
Bebidas,Bebidas,fernet branca x450ml.,7790290001179,12176.0,"$12.176,00",20260901
Bebidas,Bebidas,fernet buhero mandelo x 700 ml,7792410779616,14022.0,"$14.022,00",20260901
Bebidas,Bebidas,fernet buhero negro x 700 ml.,7792410523165,12747.0,"$12.747,00",20260901
Bebidas,Bebidas,fernet capri x700ml.,7792410528887,5502.0,"$5.502,00",20260901
Bebidas,Bebidas,fernet vittone x 750 ml. speciale,7790290101459,6776.0,"$6.776,00",20260901
Bebidas,Bebidas,fresas fizz la victoria x 720 ml.,7792316000845,5450.0,"$5.450,00",20260901
Bebidas,Bebidas,frizze pomelata,7791540053207,3914.0,"$3.914,00",20260901
Bebidas,Bebidas,"gaseosa agua tonica magna x 1,5 lt.",7791913005604,1713.0,"$1.713,00",20260901
Bebidas,Bebidas,"gaseosa agua tonica magna x 2,25 lt.",7791913005611,2253.0,"$2.253,00",20260901
Bebidas,Bebidas,gaseosa agua tonica schweppes zero x 1.5 ml.,7790895648014,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola con cafe x 220 ml.,7790895646355,1330.0,"$1.330,00",20260901
Bebidas,Bebidas,"gaseosa coca cola envase vidrio retornable x 1,25.",7790895005374,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola lata x 220 ml.,7790895642081,1240.0,"$1.240,00",20260901
Bebidas,Bebidas,"gaseosa coca cola sin azucar retornable x 1,25 ml.",7790895640599,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola sin azucar x 1.5 lts.,7790895067556,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola sin azucar x 2 lt. retornable,7790895067617,3690.0,"$3.690,00",20260901
Bebidas,Bebidas,gaseosa coca cola sin azucar x 354 ml.,7790895067587,1620.0,"$1.620,00",20260901
Bebidas,Bebidas,gaseosa coca cola sin azucar x 500 ml.,7790895067532,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 1 lt.,7790895001413,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 1.5 lt.,7790895000430,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 2 lt. envase retornable,7790895000218,3690.0,"$3.690,00",20260901
Bebidas,Bebidas,"gaseosa coca cola x 2,50 lt. no retornable",7790895005794,5790.0,"$5.790,00",20260901
Bebidas,Bebidas,"gaseosa coca cola x 2,50 lt. retornable",7790895068164,4390.0,"$4.390,00",20260901
Bebidas,Bebidas,"gaseosa coca cola x 2,50 lt. sin azucar",7790895068096,5790.0,"$5.790,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 237 ml botella de vidrio,7790895006753,1430.0,"$1.430,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 237 ml botella de vidrio sin azucar,7790895067594,1430.0,"$1.430,00",20260901
Bebidas,Bebidas,gaseosa coca cola x 473 ml zero,7790895643286,1814.0,"$1.814,00",20260901
Bebidas,Bebidas,gaseosa coca-cola sin azucares x 1 lt.,7790895067631,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,"gaseosa crush lima limon x 2,25 lt.",7790895007385,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,"gaseosa crush naranja x 2,25 lt.",7790895006951,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,"gaseosa crush pomelo x 2,25 lt.",7790895007392,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa de pomelo schweppes sin azucar x 500 ml.,7790895010064,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa doble cola lima-limon x 3 lt.,7791913005246,2257.0,"$2.257,00",20260901
Bebidas,Bebidas,gaseosa doble cola naranja x 3 lt.,7791913005284,2257.0,"$2.257,00",20260901
Bebidas,Bebidas,gaseosa doble cola pomelo x 3 lt.,7791913005260,2257.0,"$2.257,00",20260901
Bebidas,Bebidas,gaseosa doble cola x 2.25 lt.,7791913001859,1804.0,"$1.804,00",20260901
Bebidas,Bebidas,gaseosa doble cola x 3 lt.,7791913000791,2256.0,"$2.256,00",20260901
Bebidas,Bebidas,gaseosa fanta limon x 2.25 lt.,7790895001031,5340.0,"$5.340,00",20260901
Bebidas,Bebidas,gaseosa fanta limon x 500 ml.,7790895001048,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa fanta pomelo x 500 ml.,7790895001055,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa fanta x 237 ml botella vidrio,7790895651267,1430.0,"$1.430,00",20260901
Bebidas,Bebidas,gaseosa fanta x 354 ml carmesi,7790895651441,1620.0,"$1.620,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite x 1 lt.,7790895005015,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite x 1.25lt retornable e,7790895006111,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite x 2 lt. envase retornabe,7790895000225,3690.0,"$3.690,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite x 2.25 lt.,7790895001000,5340.0,"$5.340,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite x 500 ml.,7790895000829,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa lima limon sprite zero x 1.5 lt.,7790895064173,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa lima-limon seven up sazucar x 1.5 lt.,7791813434412,3600.0,"$3.600,00",20260901
Bebidas,Bebidas,gaseosa lima-limon seven up x 345 ml. lata,7791813777021,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,gaseosa magna x500ml.tonica,7791913005154,1088.0,"$1.088,00",20260901
Bebidas,Bebidas,"gaseosa mirinda naranja x 2,25 lt.",7791813423157,2450.0,"$2.450,00",20260901
Bebidas,Bebidas,"gaseosa naranja fanta x 1,25 lt. retornable",7790895006128,2890.0,"$2.890,00",20260901
Bebidas,Bebidas,"gaseosa naranja fanta x 1,5 lt.",7790895000454,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa naranja fanta x 2 lt. envase retornable,7790895000331,3690.0,"$3.690,00",20260901
Bebidas,Bebidas,"gaseosa naranja fanta x 2,25 lt.",7790895001017,5340.0,"$5.340,00",20260901
Bebidas,Bebidas,gaseosa naranja fanta x 310 ml.,7790895002762,1620.0,"$1.620,00",20260901
Bebidas,Bebidas,gaseosa naranja fanta x 354 ml.,7790895000256,1620.0,"$1.620,00",20260901
Bebidas,Bebidas,gaseosa naranja fanta x 500 ml.,7790895000836,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,"gaseosa naranja fanta zero x 1,5 lt.",7790895002304,3890.0,"$3.890,00",20260901
Bebidas,Bebidas,gaseosa naranja fanta zero x 500 ml.,7790895002335,1890.0,"$1.890,00",20260901
Bebidas,Bebidas,gaseosa p.toros pomelo x269ml.,7791813800750,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,"gaseosa paso de los toros pomelo light x 1,5 lt.",7791813080039,3600.0,"$3.600,00",20260901
Bebidas,Bebidas,"gaseosa paso de los toros pomelo x 1,5 lt.",7791813421382,3600.0,"$3.600,00",20260901
Bebidas,Bebidas,gaseosa paso de los toros pomelo x 500 ml sin azucar,7791813080022,1850.0,"$1.850,00",20260901
Bebidas,Bebidas,gaseosa paso de los toros pomelo x 500 ml.,7791813420385,1850.0,"$1.850,00",20260901
Bebidas,Bebidas,gaseosa pepsi black x 1.5 lt.,7791813828419,3600.0,"$3.600,00",20260901
Bebidas,Bebidas,gaseosa pepsi black x 2 lt.,7791813828464,3950.0,"$3.950,00",20260901
Bebidas,Bebidas,gaseosa pepsi black x354ml.,7791813828372,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,gaseosa pepsi x 1.5 lt.,7791813888413,3600.0,"$3.600,00",20260901
Bebidas,Bebidas,gaseosa pepsi x 2 lt.,7791813888468,3950.0,"$3.950,00",20260901
Bebidas,Bebidas,gaseosa pepsi x 354 ml lata,7791813888376,1800.0,"$1.800,00",20260901
Bebidas,Bebidas,gaseosa pritty cero x 2.25 lt.,7791913001163,2257.0,"$2.257,00",20260901
Bebidas,Bebidas,"gaseosa pritty limon 1,5 lt.",7791913000265,1714.0,"$1.714,00",20260901
Bebidas,Bebidas,gaseosa pritty limon sin azucar x 3 lt.,7791913005437,2978.0,"$2.978,00",20260901
Bebidas,Bebidas,gaseosa pritty limon x 1 litro,7791913004089,1610.0,"$1.610,00",20260901
Bebidas,Bebidas,"gaseosa pritty limon x 1,5 lt. sin azucar",7791913001170,1714.0,"$1.714,00",20260901
Bebidas,Bebidas,gaseosa pritty limon x 2.25 lt.,7791913000746,2257.0,"$2.257,00",20260901
