categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Perfumeria,Cuidado Personal,combo nescafe dolca suave x 170 gm + red mug,8445291703469,14374.0,"$14.374,00",20260630
Perfumeria,Cuidado Personal,combo nescafe dolca trad. 170 gr + 100gr recargabl,8445291903364,14785.0,"$14.785,00",20260630
Perfumeria,Cuidado Personal,combo nescafe dolca x 170 gr. + coffee mate x 170.,8445291904392,16525.0,"$16.525,00",20260630
Perfumeria,Cuidado Personal,cookies bauducco original x 60 gr.,7891962071152,889.0,"$889,00",20260630
Perfumeria,Cuidado Personal,cookies bauducco x60gr.choc.,7891962071169,889.0,"$889,00",20260630
Perfumeria,Cuidado Personal,copos de maiz azucarados skarchitos granix x 240 g,7790045001607,2131.0,"$2.131,00",20260630
Perfumeria,Cuidado Personal,copos de maiz azucarados zucaritas x 240 gr.,7896004004921,3080.64,"$3.080,64",20260630
Perfumeria,Cuidado Personal,copos de maiz granix x160gr.,7790045001584,1256.6,"$1.256,60",20260630
Perfumeria,Cuidado Personal,copos de maiz tradicionales granix x 400 gr.,7790045001591,2998.0,"$2.998,00",20260630
Perfumeria,Cuidado Personal,crema de mani bon o bon x 290 gr.,7790580134327,5764.0,"$5.764,00",20260630
Perfumeria,Cuidado Personal,cubanitos whisper,7798018100050,2780.0,"$2.780,00",20260630
Perfumeria,Cuidado Personal,dce.batata arcor choc.xkg.lata,2013190000000,3559.0,"$3.559,00",20260630
Perfumeria,Cuidado Personal,dce.batata arcor vain.xkg.caj,2013210000003,2789.0,"$2.789,00",20260630
Perfumeria,Cuidado Personal,dce.membrillo l.camp.x700gr.la,7793360126987,5559.0,"$5.559,00",20260630
Perfumeria,Cuidado Personal,ducle de leche rosquinense x 400 gm repostero,7790289001715,2939.58,"$2.939,58",20260630
Perfumeria,Cuidado Personal,dulce de batanta esnaola x 500 gr.,7791451071000,2259.0,"$2.259,00",20260630
Perfumeria,Cuidado Personal,dulce de batata arcor en lata x kg.,2013220000000,3559.0,"$3.559,00",20260630
Perfumeria,Cuidado Personal,dulce de batata arcor x 500 gr.,7790580504410,2125.0,"$2.125,00",20260630
Perfumeria,Cuidado Personal,dulce de batata con cerezas x kilo dulcor,2016290000000,7808.0,"$7.808,00",20260630
Perfumeria,Cuidado Personal,dulce de batata con chocolate en caja arcor . x kg.,2012080000007,2789.0,"$2.789,00",20260630
Perfumeria,Cuidado Personal,dulce de batata cormilot x 430 gm,7793046001256,1959.0,"$1.959,00",20260630
Perfumeria,Cuidado Personal,dulce de batata dulcor con chocolate x kg.,2016310000003,2919.0,"$2.919,00",20260630
Perfumeria,Cuidado Personal,dulce de batata dulcor lata x kg.,2016340000004,5664.0,"$5.664,00",20260630
Perfumeria,Cuidado Personal,dulce de batata dulcor x 500 gr. vanilla y chocole,7793046002215,1929.0,"$1.929,00",20260630
Perfumeria,Cuidado Personal,dulce de batata en caja dulcor x kg.,2016330000007,2829.0,"$2.829,00",20260630
Perfumeria,Cuidado Personal,dulce de batata en lata la campagnola x kg.,2027670000008,4309.0,"$4.309,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ilolay clasico pote x 1 kg.,7790787150632,8385.0,"$8.385,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ilolay repostero x 1 kg.,7790787000654,9224.0,"$9.224,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ilolay repostero x 400 gr.,7790787153671,3969.0,"$3.969,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ilolay x 200 gr.,7790787153657,1984.0,"$1.984,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ilolay x 400 gr.,7790787153664,2949.0,"$2.949,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la paulina repostero x 1 kg.,7790398000326,9131.0,"$9.131,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la paulina repostero x 400 gr.,7794990866977,3746.0,"$3.746,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la paulina x 1 kg.,7790398100026,8263.0,"$8.263,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la paulina x 200 gr.,7794990184897,2199.0,"$2.199,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la paulina x 400 gr.,7794990878581,3360.0,"$3.360,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenesima clasico x 1 kg.,7790742104304,9869.0,"$9.869,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima clasico x 250 gr.,7790742104809,2834.0,"$2.834,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima clasico x 400 gr.,7790742625304,3189.0,"$3.189,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima colonial x 1 kg.,7790742625403,10395.0,"$10.395,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima colonial x 250 gr.,7790742625106,2945.0,"$2.945,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima colonial x 400gr.,7790742625205,3539.0,"$3.539,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima repostero x 400 gr.,7790742067005,3739.0,"$3.739,00",20260630
Perfumeria,Cuidado Personal,dulce de leche la serenisima x 250 gm zero lactosa,7790742624109,3090.0,"$3.090,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut de campo x 395 gr.,7794820902950,2859.0,"$2.859,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut rep.400,7794820902943,3589.0,"$3.589,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut repostero x 1 kg.,7794820001547,9206.0,"$9.206,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut x 1 kg.,7794820000885,8656.0,"$8.656,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut x 245 gr.,7794820902028,2561.0,"$2.561,00",20260630
Perfumeria,Cuidado Personal,dulce de leche milkaut x 400 gr.,7794820902936,3349.0,"$3.349,00",20260630
Perfumeria,Cuidado Personal,dulce de leche rosquinense x 1 kg.,7790289000169,6360.0,"$6.360,00",20260630
Perfumeria,Cuidado Personal,dulce de leche rosquinense x 200 gr.,7790289000145,1488.0,"$1.488,00",20260630
Perfumeria,Cuidado Personal,dulce de leche rosquinense x 450 gm vidrio,7790289000190,6029.41,"$6.029,41",20260630
Perfumeria,Cuidado Personal,dulce de leche rosquiniense x 400 gr.,7790289001654,2808.0,"$2.808,00",20260630
Perfumeria,Cuidado Personal,dulce de leche ser x 400 gm,7790742387806,4196.0,"$4.196,00",20260630
Perfumeria,Cuidado Personal,dulce de leche tonadita x 250 gr.,7798060853317,2005.99,"$2.005,99",20260630
Perfumeria,Cuidado Personal,dulce de leche tonadita x 400 gr.,7798060853324,2910.0,"$2.910,00",20260630
Perfumeria,Cuidado Personal,dulce de leche tregar x 200 gr.,7793913001945,2183.0,"$2.183,00",20260630
Perfumeria,Cuidado Personal,dulce de leche tregar x 400 gr.,7793913000931,2909.0,"$2.909,00",20260630
Perfumeria,Cuidado Personal,dulce de leche tremblay x 400 gr.,7798151770073,2787.0,"$2.787,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo dulcor lata x kg.,2016360000008,6239.0,"$6.239,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo dulcor sachet x 500 gr.,7793046004141,2669.0,"$2.669,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo en caja dulcor x kg.,2016350000001,4679.0,"$4.679,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo en cajon arcor x kilo. x kg.,2013230000007,3529.0,"$3.529,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo en lata arcor x kg.,2013260000008,4359.0,"$4.359,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo en lata la campagnola x kg.,2027680000005,5279.0,"$5.279,00",20260630
Perfumeria,Cuidado Personal,dulce de membrillo esnaola x 500 gm,7791451080040,3079.0,"$3.079,00",20260630
Perfumeria,Cuidado Personal,fibra total cpasas x200gr.,7790045001034,2432.0,"$2.432,00",20260630
Perfumeria,Cuidado Personal,fibra total cuatro granix x 250 gr.,7790045823094,2760.0,"$2.760,00",20260630
Perfumeria,Cuidado Personal,filtros de papel para cafe la virginia x 40 unidas,7790150811061,4561.0,"$4.561,00",20260630
Perfumeria,Cuidado Personal,filtros pcafe melitta n4 x30,7891021002592,4499.0,"$4.499,00",20260630
Perfumeria,Cuidado Personal,gall. rocklet x118gr,7790040110748,1615.0,"$1.615,00",20260630
Perfumeria,Cuidado Personal,gall.anillos surtido terrab170,7622201808884,1995.0,"$1.995,00",20260630
Perfumeria,Cuidado Personal,gall.boca de dama x170gr.,7622201808860,1545.0,"$1.545,00",20260630
Perfumeria,Cuidado Personal,gall.cereal mix x207gr.semchi,7790040135758,2018.0,"$2.018,00",20260630
Perfumeria,Cuidado Personal,gall.cerealitas x212gr.clasica,7622201736033,2313.0,"$2.313,00",20260630
Perfumeria,Cuidado Personal,gall.cerealitas x636gr.clasica,7622201745905,6255.0,"$6.255,00",20260630
Perfumeria,Cuidado Personal,gall.chocolinas x250gr.,7790040143234,2209.0,"$2.209,00",20260630
Perfumeria,Cuidado Personal,gall.club social x141gr.jamon,7622210691835,3369.0,"$3.369,00",20260630
Perfumeria,Cuidado Personal,gall.cofler block x124gr.,7790040116955,1615.0,"$1.615,00",20260630
Perfumeria,Cuidado Personal,gall.coquitas x260gr.,7790040143265,2209.0,"$2.209,00",20260630
Perfumeria,Cuidado Personal,gall.criollitas sin sal 3x169g,7790040946408,2522.0,"$2.522,00",20260630
Perfumeria,Cuidado Personal,gall.criollitas sin sal x169gr,7790040946309,925.0,"$925,00",20260630
Perfumeria,Cuidado Personal,gall.duquesa x345gr.,7622202218729,4161.0,"$4.161,00",20260630
Perfumeria,Cuidado Personal,gall.fiesta surtido x350gr.,7790045824886,2504.0,"$2.504,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran av.y pasas x250,7790045001188,2366.0,"$2.366,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran av.y pasas x500,7790045001218,4462.0,"$4.462,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran avena-f.rojx250,7790045825791,2884.0,"$2.884,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran cchia-lino240,7790045825395,2366.0,"$2.366,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran cses-ama-gi260,7790045825401,2366.0,"$2.366,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran salv.dce.x500gr,7790045001201,4309.0,"$4.309,00",20260630
Perfumeria,Cuidado Personal,gall.frutigran tropical x250gr,7790045823452,2884.0,"$2.884,00",20260630
Perfumeria,Cuidado Personal,gall.granix salvado x720gr.,7790045826231,5598.0,"$5.598,00",20260630
Perfumeria,Cuidado Personal,gall.granix sandwich 3en1 x600,7790045001379,4286.0,"$4.286,00",20260630
Perfumeria,Cuidado Personal,gall.granix sandwich x200gr.,7790045001133,1472.0,"$1.472,00",20260630
Perfumeria,Cuidado Personal,gall.granix sesamo ssal x175g,7790045826309,1495.0,"$1.495,00",20260630
Perfumeria,Cuidado Personal,gall.granovita x140gr.limon,7790045000846,1567.0,"$1.567,00",20260630
Perfumeria,Cuidado Personal,gall.granovita x140gr.vainilla,7790045000853,1567.0,"$1.567,00",20260630
Perfumeria,Cuidado Personal,gall.hogarena mix cereal 3x185,7790040136106,3698.0,"$3.698,00",20260630
Perfumeria,Cuidado Personal,gall.hogarena mix de cereal185,7790040136090,1386.0,"$1.386,00",20260630
Perfumeria,Cuidado Personal,gall.hogarenas mas sesamo x167,7790040136083,1386.0,"$1.386,00",20260630
Perfumeria,Cuidado Personal,gall.hogarenas salvado x200gr,7790040132962,1387.0,"$1.387,00",20260630
Perfumeria,Cuidado Personal,gall.lincoln 3x153gr.,7622201745547,5320.0,"$5.320,00",20260630
Perfumeria,Cuidado Personal,gall.lincoln x153gr.,7622201386719,1964.0,"$1.964,00",20260630
Perfumeria,Cuidado Personal,gall.lincoln x153gr.coco,7622300742713,1964.0,"$1.964,00",20260630
Perfumeria,Cuidado Personal,gall.lincoln x219gr.clasica,7622201735319,2680.0,"$2.680,00",20260630
Perfumeria,Cuidado Personal,gall.mana 3x136gr.vainilla,7790040137844,2855.0,"$2.855,00",20260630
Perfumeria,Cuidado Personal,gall.media tarde sand.x321gr.,7790040143005,1968.0,"$1.968,00",20260630
Perfumeria,Cuidado Personal,gall.melitas x159gr.,7790040139770,1190.0,"$1.190,00",20260630
Perfumeria,Cuidado Personal,gall.merengadas x88gr.frutila,7790040139657,1189.0,"$1.189,00",20260630
Perfumeria,Cuidado Personal,gall.mini oreo x150gr.,7622202219337,3079.0,"$3.079,00",20260630
Perfumeria,Cuidado Personal,gall.mini oreo x50gr.,7622201761288,1131.0,"$1.131,00",20260630
Perfumeria,Cuidado Personal,gall.mini pepitos x50gr.,7622201740399,1131.0,"$1.131,00",20260630
Perfumeria,Cuidado Personal,gall.oreo x118gr.,7622201735296,2430.0,"$2.430,00",20260630
Perfumeria,Cuidado Personal,gall.pepitos x119gr.regular,7622201735906,2282.0,"$2.282,00",20260630
Perfumeria,Cuidado Personal,gall.pepitos x357gr.clasica,7622201735883,6177.0,"$6.177,00",20260630
Perfumeria,Cuidado Personal,gall.polvorita x81gr.chocvain,7790040139183,711.0,"$711,00",20260630
Perfumeria,Cuidado Personal,gall.polvorita x81gr.vainfrut,7790040139176,711.0,"$711,00",20260630
Perfumeria,Cuidado Personal,gall.polvorita x81gr.vainvain,7790040139169,711.0,"$711,00",20260630
Perfumeria,Cuidado Personal,gall.portenitas x139gr.,7790040132689,1190.0,"$1.190,00",20260630
Perfumeria,Cuidado Personal,gall.rumba 3x110gr.,7790040143524,3671.0,"$3.671,00",20260630
Perfumeria,Cuidado Personal,gall.rumba x110gr.,7790040143517,1360.0,"$1.360,00",20260630
Perfumeria,Cuidado Personal,gall.toddy x126gr.chispas choc,7790380023432,2616.0,"$2.616,00",20260630
Perfumeria,Cuidado Personal,gall.traviatas 3x118gr.,7790040144088,1937.0,"$1.937,00",20260630
Perfumeria,Cuidado Personal,gall.traviatas x540gr.,7790040144095,2960.0,"$2.960,00",20260630
Perfumeria,Cuidado Personal,gall.variedad x300gr.dorada,7622202839993,3396.0,"$3.396,00",20260630
Perfumeria,Cuidado Personal,gall.variedad x390gr.mix,7622202839962,3979.0,"$3.979,00",20260630
Perfumeria,Cuidado Personal,gall.vocacion clasica x141gr.,7790040146389,1016.0,"$1.016,00",20260630
Perfumeria,Cuidado Personal,galletas deubel semillas x 150 gr.,7791696011083,2889.0,"$2.889,00",20260630
Perfumeria,Cuidado Personal,galletitas amor 3 x 110 gr. cu,7790040143500,3671.0,"$3.671,00",20260630
Perfumeria,Cuidado Personal,galletitas bagley salvado pack 3 unid x 169 gr.,7790040136243,3698.0,"$3.698,00",20260630
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. algarroba,7798128000684,2866.0,"$2.866,00",20260630
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. avena chips chocol,7798128000691,3656.0,"$3.656,00",20260630
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. avena y pasas,7798128000677,2866.0,"$2.866,00",20260630
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. granola,7798128000707,3459.0,"$3.459,00",20260630
Perfumeria,Cuidado Personal,galletitas cereal mix x 207 gm frutilla y chia,7790040135765,2017.0,"$2.017,00",20260630
Perfumeria,Cuidado Personal,galletitas cereales bagley con salvado x 169 gr.,7790040136250,1386.0,"$1.386,00",20260630
Perfumeria,Cuidado Personal,galletitas cerealitas granola x 170 gr.,7622202241567,2361.0,"$2.361,00",20260630
Perfumeria,Cuidado Personal,galletitas cerealitas salvado x 208 gr.,7622201745981,2387.0,"$2.387,00",20260630
Perfumeria,Cuidado Personal,galletitas cerealitas salvado x 624 gr.,7622201746032,6479.0,"$6.479,00",20260630
Perfumeria,Cuidado Personal,galletitas chocolinas negro x 258 gr.,7790040142992,2209.0,"$2.209,00",20260630
Perfumeria,Cuidado Personal,galletitas chocolinas x 100 gm,7790040143241,1011.0,"$1.011,00",20260630
Perfumeria,Cuidado Personal,galletitas chocolinas x 181 gr negro,7790040148864,1657.0,"$1.657,00",20260630
Perfumeria,Cuidado Personal,galletitas club social x 144 gm original,7622202293733,3501.0,"$3.501,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies banadas x 132 gr.,7790040143692,2519.0,"$2.519,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies bon o bon x 105.6,7790040143739,2519.0,"$2.519,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies chocolate x 105 g.,7790040143753,2519.0,"$2.519,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler choco-creamy x 85 gr.,7790040143777,969.0,"$969,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler cookies x 120 gr.,7790040127944,1615.0,"$1.615,00",20260630
Perfumeria,Cuidado Personal,galletitas cofler rellenas de chocolate x 85 gr.,7790040143784,969.0,"$969,00",20260630
Perfumeria,Cuidado Personal,galletitas de arroz cerealitas x 160 gr.,7622201753061,3580.0,"$3.580,00",20260630
Perfumeria,Cuidado Personal,galletitas don satur x 300 gm pepas,7795735600924,1754.0,"$1.754,00",20260630
Perfumeria,Cuidado Personal,galletitas dulces con salvado frutigran x 250 gr.,7790045001195,2237.0,"$2.237,00",20260630
Perfumeria,Cuidado Personal,galletitas duquesa toonix x 115 gr.,7622300742645,1544.0,"$1.544,00",20260630
Perfumeria,Cuidado Personal,galletitas frutigran cchips chocolate x 255 gr.,7790045824893,2926.0,"$2.926,00",20260630
Perfumeria,Cuidado Personal,galletitas granix cereal x 175 gr,7790045827535,1495.0,"$1.495,00",20260630
Perfumeria,Cuidado Personal,galletitas granix lino x 175 gr.,7790045827542,1429.0,"$1.429,00",20260630
Perfumeria,Cuidado Personal,galletitas granix salvado sin sal light x 410 gr.,7790045824879,3561.0,"$3.561,00",20260630
Perfumeria,Cuidado Personal,galletitas granix salvado sin sal x 230 gm,7790045826095,1712.0,"$1.712,00",20260630
Perfumeria,Cuidado Personal,galletitas granix salvado sin sal x 690 gr.,7790045826101,4957.0,"$4.957,00",20260630
Perfumeria,Cuidado Personal,galletitas granix salvado x 135 gr.,7790045823209,1226.0,"$1.226,00",20260630
Perfumeria,Cuidado Personal,galletitas granix semoladas x 420 gr.,7790045827047,3725.0,"$3.725,00",20260630
Perfumeria,Cuidado Personal,galletitas granix sesamo x 175 gr.,7790045827559,1494.0,"$1.494,00",20260630
Perfumeria,Cuidado Personal,galletitas granix sin sal x 140 gr.,7790045000907,1137.0,"$1.137,00",20260630
Perfumeria,Cuidado Personal,galletitas granix sin sal x 600 gm,7790045827740,4599.0,"$4.599,00",20260630
Perfumeria,Cuidado Personal,galletitas granix x 240 gr. salvado,7790045826200,1902.0,"$1.902,00",20260630
Perfumeria,Cuidado Personal,galletitas granolitas granix x 150 gr avena-pasas,7790045827580,1780.88,"$1.780,88",20260630
Perfumeria,Cuidado Personal,galletitas granolitas x 150 gm chocolate y naranja,7790045827610,1780.88,"$1.780,88",20260630
Perfumeria,Cuidado Personal,galletitas granovita x 140 gr. coco,7790045000860,1567.0,"$1.567,00",20260630
Perfumeria,Cuidado Personal,galletitas granovita x142gr. algarroba,7790045000877,1567.0,"$1.567,00",20260630
Perfumeria,Cuidado Personal,galletitas grasnix sin sal x 200 gm,7790045827733,1603.0,"$1.603,00",20260630
Perfumeria,Cuidado Personal,galletitas hogarenas 7 semillas pack 3 unid x 189.,7790040136076,3698.0,"$3.698,00",20260630
Perfumeria,Cuidado Personal,galletitas hogarenas 7 semillas x 189 gr.,7790040136069,1386.0,"$1.386,00",20260630
Perfumeria,Cuidado Personal,galletitas hogarenas salvado 3 unid. x 200 gr.,7790040132955,3698.0,"$3.698,00",20260630
Perfumeria,Cuidado Personal,galletitas la cumbre cookies-chips chocolate x 150,645554001020,1505.0,"$1.505,00",20260630
Perfumeria,Cuidado Personal,galletitas lincoln sabor chocolate x 153 gr.,7622300742676,1964.0,"$1.964,00",20260630
Perfumeria,Cuidado Personal,galletitas macucas x 110 gr.,7790040145337,769.0,"$769,00",20260630
Perfumeria,Cuidado Personal,galletitas mana acarameladas x 145 gr,7790040151901,1105.0,"$1.105,00",20260630
Perfumeria,Cuidado Personal,galletitas mana rellenas x 152 gr. frutilla,7790040133266,1445.0,"$1.445,00",20260630
Perfumeria,Cuidado Personal,galletitas mana sabor leche x 136 gr.,7790040137813,1105.0,"$1.105,00",20260630
Perfumeria,Cuidado Personal,galletitas manon x 182 gr.,7622201385255,1665.0,"$1.665,00",20260630
Perfumeria,Cuidado Personal,galletitas melba x 360 gr.,7794600004539,4161.0,"$4.161,00",20260630
Perfumeria,Cuidado Personal,galletitas mellizas 3 x 110 gr. cu,7790040143555,3671.0,"$3.671,00",20260630
Perfumeria,Cuidado Personal,galletitas merengadas x 264 gr.,7790040139091,3671.0,"$3.671,00",20260630
Perfumeria,Cuidado Personal,galletitas milka mousse sabor chocolate x 124 gr.,7622202210075,2656.0,"$2.656,00",20260630
Perfumeria,Cuidado Personal,galletitas milka mousse x 124 gr vainilla,7622202210051,2656.0,"$2.656,00",20260630
Perfumeria,Cuidado Personal,galletitas milka oreo x 119 gm baaadas en chocolate,7622201740368,6020.0,"$6.020,00",20260630
Perfumeria,Cuidado Personal,galletitas oreo golden x 118 gr.,7622201806552,2430.0,"$2.430,00",20260630
Perfumeria,Cuidado Personal,galletitas oreo golden x 354 gr.,7622201806538,6551.0,"$6.551,00",20260630
Perfumeria,Cuidado Personal,galletitas oreo original x 354 gr.,7622201759636,6551.0,"$6.551,00",20260630
Perfumeria,Cuidado Personal,galletitas oreo x 118 gm menta,7622202373046,2430.0,"$2.430,00",20260630
Perfumeria,Cuidado Personal,galletitas oreo x 258 gm petit,7622202317187,5154.0,"$5.154,00",20260630
Perfumeria,Cuidado Personal,galletitas organicas cachafaz x 170 gr. avena y mi,7798128002138,2423.0,"$2.423,00",20260630
Perfumeria,Cuidado Personal,galletitas organicas cachafaz x 170 gr. cacao y mi,7798128002145,2423.0,"$2.423,00",20260630
Perfumeria,Cuidado Personal,galletitas rellenas mana sabor limon x 152 gm.,7790040133259,1445.0,"$1.445,00",20260630
Perfumeria,Cuidado Personal,galletitas rellenas x 108 gm chocolate bauducco,7891962072319,1199.0,"$1.199,00",20260630
Perfumeria,Cuidado Personal,galletitas rellenas x 108 gm sabor frutilla bauducco,7891962072326,1199.0,"$1.199,00",20260630
Perfumeria,Cuidado Personal,galletitas sonrisas 3 unid. x 108 gr.,7790040133471,3671.0,"$3.671,00",20260630
Perfumeria,Cuidado Personal,galletitas surtidas diversion x 400 gr.,7790040143364,2549.0,"$2.549,00",20260630
Perfumeria,Cuidado Personal,galletitas surtidas variedad terrabusi x 590 gr.,7622202839979,5422.0,"$5.422,00",20260630
Perfumeria,Cuidado Personal,galletitas surtido bagley x 400 gr.,7790040147720,2619.0,"$2.619,00",20260630
Perfumeria,Cuidado Personal,galletitas terrabusi x 120 gm vainilla,7622202220555,1391.0,"$1.391,00",20260630
Perfumeria,Cuidado Personal,galletitas traviatas 3 x 96 gm toque porteaita,7790040152946,1959.0,"$1.959,00",20260630
Perfumeria,Cuidado Personal,galletitas vocacion acarameladas x 435 gr.,7790040133228,2539.0,"$2.539,00",20260630
Perfumeria,Cuidado Personal,gallettias cofler rellenas bon o bon x 85 gm,7790040143807,969.0,"$969,00",20260630
Perfumeria,Cuidado Personal,gallettias oreo x 182.5,7622201735821,3561.0,"$3.561,00",20260630
Perfumeria,Cuidado Personal,granola flow c.x320g.5semillas,7790380019626,5210.0,"$5.210,00",20260630
Perfumeria,Cuidado Personal,granola flow c.x320g.cchocola,7790380019831,5210.0,"$5.210,00",20260630
Perfumeria,Cuidado Personal,granola go natural crunch x 290 gm,7790524324364,5065.0,"$5.065,00",20260630
Perfumeria,Cuidado Personal,granola granix pasas y almendras x 350 gr.,7790045827412,6559.0,"$6.559,00",20260630
Perfumeria,Cuidado Personal,granola granix x 350 gm coco y miel,7790045826637,4154.0,"$4.154,00",20260630
Perfumeria,Cuidado Personal,granola granix x 350 gr. frutos rojos,7790045827405,6559.0,"$6.559,00",20260630
Perfumeria,Cuidado Personal,granolitas granix x150g mzn-ca,7790045827641,1780.88,"$1.780,88",20260630
Perfumeria,Cuidado Personal,grisines bimbo x 75 gm cebolla,7840131004392,1202.0,"$1.202,00",20260630
Perfumeria,Cuidado Personal,grisines bimbo x 75 gm ciboulette,7840131004378,1202.0,"$1.202,00",20260630
Perfumeria,Cuidado Personal,grisines con salvado tipo italiano zigrinato x 18.,7791708001392,1736.0,"$1.736,00",20260630
Perfumeria,Cuidado Personal,grisines de salvado x kilo panaderos de la gallega,2012190000003,8000.0,"$8.000,00",20260630
Perfumeria,Cuidado Personal,grisines la gallega x kg.,2012220000003,7000.0,"$7.000,00",20260630
Perfumeria,Cuidado Personal,grisines riera clasicos x 160 gr.,7790071010123,1943.0,"$1.943,00",20260630
Perfumeria,Cuidado Personal,grisines riera x 160 gr. integral,7790071010215,1943.0,"$1.943,00",20260630
Perfumeria,Cuidado Personal,grisines sin sal riera x 160 gr.,7790071010314,1943.0,"$1.943,00",20260630
Perfumeria,Cuidado Personal,grisines veneziana trisalvado x 180 gr.,7791708002023,1736.0,"$1.736,00",20260630
Perfumeria,Cuidado Personal,grisines veneziana x 180 gr. multicereal,7791708611270,1736.0,"$1.736,00",20260630
Perfumeria,Cuidado Personal,grisines zigrinatos veneziana x 180 gr.,7791708001408,1736.0,"$1.736,00",20260630
Perfumeria,Cuidado Personal,grissines veneziana x 180 gr.,7791708001361,1736.0,"$1.736,00",20260630
Perfumeria,Cuidado Personal,higos en almibar orieta x 250 gm,7792260000595,9396.6,"$9.396,60",20260630
Perfumeria,Cuidado Personal,honey cacao peanut x290gr.st,7790158229745,5053.0,"$5.053,00",20260630
Perfumeria,Cuidado Personal,madalenas bimbo  x 234 gm chocolate con dulce de leche,7793890262001,3305.0,"$3.305,00",20260630
Perfumeria,Cuidado Personal,madalenas bimbo  x 240 gm vainilla,7793890261912,3305.0,"$3.305,00",20260630
Perfumeria,Cuidado Personal,madalenas bimbo x 234 gm dulce de leche,7793890261929,3304.9,"$3.304,90",20260630
Perfumeria,Cuidado Personal,madalenas bimbo x 240 gm sabor chocolate con chips de chocol,7793890261998,3305.0,"$3.305,00",20260630
Perfumeria,Cuidado Personal,madalenas don satur chocolate con dulce de leche x 220 gm,7795735601204,2655.0,"$2.655,00",20260630
Perfumeria,Cuidado Personal,madalenas don satur vainilla x 200 gm,7795735601167,2655.0,"$2.655,00",20260630
Perfumeria,Cuidado Personal,madalenas don satur x 220 gm de vainilla rellenas ddl,7795735601174,2655.0,"$2.655,00",20260630
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. cchips de choc,816855020953,2218.0,"$2.218,00",20260630
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. marmoladas,816855020977,2218.0,"$2.218,00",20260630
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. vainilla,816855020946,2218.0,"$2.218,00",20260630
Perfumeria,Cuidado Personal,madalenas la cumbre con chips de chocolate x 200 .,816855021226,1999.0,"$1.999,00",20260630
Perfumeria,Cuidado Personal,madalenas la cumbre marmoladas,816855021233,1999.0,"$1.999,00",20260630
Perfumeria,Cuidado Personal,madalenas la cumbre rellenas dulce de leche x 200.,816855021202,1999.0,"$1.999,00",20260630
Perfumeria,Cuidado Personal,madalenas la cumbre x 200 gm vainilla,816855021196,1999.0,"$1.999,00",20260630
Perfumeria,Cuidado Personal,madalenas valente marmoladas x 200 gr.,7793890259117,2722.0,"$2.722,00",20260630
