categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Bebidas,Bebidas,vino tinto septima obra cabernet sauvignon x 750 .,7798078230667,13579.0,"$13.579,00",20260223
Bebidas,Bebidas,vino tinto sexyfish cabernet franc x 750 ml.,7792319971241,4997.32,"$4.997,32",20260223
Bebidas,Bebidas,vino tinto sexyfish malbec x 750 ml.,7792319972712,4997.32,"$4.997,32",20260223
Bebidas,Bebidas,vino tinto suter cabernet sauvignon x 750 ml.,7790704167644,4132.0,"$4.132,00",20260223
Bebidas,Bebidas,vino tinto suter malbec x 750 ml.,7790704167637,4132.0,"$4.132,00",20260223
Bebidas,Bebidas,vino tinto talisman x 750 ml. malbec,7792319971722,4110.0,"$4.110,00",20260223
Bebidas,Bebidas,vino tinto terra cabernet sauvignon roble x 750 ml,7798051304736,7599.0,"$7.599,00",20260223
Bebidas,Bebidas,vino tinto toro x 1 lt.,7790314063824,2229.0,"$2.229,00",20260223
Bebidas,Bebidas,vino tinto trapiche impuro malbec x 750 ml.,7790240096774,10733.0,"$10.733,00",20260223
Bebidas,Bebidas,vino tinto trapiche malbec x 750 ml.,7790240094459,9664.0,"$9.664,00",20260223
Bebidas,Bebidas,vino tinto trapiche medalla blend x 750 ml.,7790240003437,19023.0,"$19.023,00",20260223
Bebidas,Bebidas,vino tinto trapiche puro malbec x 750 ml.,7790240096767,10733.0,"$10.733,00",20260223
Bebidas,Bebidas,vino tinto trapiche reserva cabernet sauvignon x 7,7790240094466,9664.0,"$9.664,00",20260223
Bebidas,Bebidas,vino tinto tribu cabernet sauvignon x 750 ml.,7798039590373,5261.0,"$5.261,00",20260223
Bebidas,Bebidas,vino tinto tribu malbec x 750 ml.,7798039590151,5261.0,"$5.261,00",20260223
Bebidas,Bebidas,vino tinto trumpeter malbec x 750 ml.,7790577002165,8709.0,"$8.709,00",20260223
Bebidas,Bebidas,vino tinto trumpeter reserva blend x 750 ml.,7790577004237,11579.0,"$11.579,00",20260223
Bebidas,Bebidas,vino tinto trumpeter reserva x 750 ml. cabernet sa,7790577041515,11579.0,"$11.579,00",20260223
Bebidas,Bebidas,vino tinto vasco viejo blend x 750 ml.,7790336020720,4014.0,"$4.014,00",20260223
Bebidas,Bebidas,vino tinto vinas de balbo borgona x 700 ml.,7791843000076,3010.0,"$3.010,00",20260223
Bebidas,Bebidas,vino tinto wampa malbec x 750 ml.,7797942006933,4993.0,"$4.993,00",20260223
Bebidas,Bebidas,vino tinto zumuva tetra x 1 lt.,7790314004346,2181.0,"$2.181,00",20260223
Bebidas,Bebidas,vino toro centenario x 750 ml. malbec,7790314005947,3439.0,"$3.439,00",20260223
Bebidas,Bebidas,vino toro clasico x 700 ml.,7790314079054,1879.0,"$1.879,00",20260223
Bebidas,Bebidas,vino toro clasico x 750 ml.,7790314003226,2649.0,"$2.649,00",20260223
Bebidas,Bebidas,vino toro tetra x1lt.blanco,7790314063848,1839.0,"$1.839,00",20260223
Bebidas,Bebidas,vino toro viejo bonarda-syrah x 750 ml.,7790314079917,2879.0,"$2.879,00",20260223
Bebidas,Bebidas,vino toro viejo syrah-malbec x 1 litro,7790314079894,4089.0,"$4.089,00",20260223
Bebidas,Bebidas,vino toro viejo x 1.125 litros tinto,7790314005305,3579.0,"$3.579,00",20260223
Bebidas,Bebidas,vino toro viejo x 1125 ml . bonardasyrah,7790314079900,4089.0,"$4.089,00",20260223
Bebidas,Bebidas,vino toro viejo x 3 lt. bonarda-syrah,7790314005893,11399.0,"$11.399,00",20260223
Bebidas,Bebidas,vino traful blamco bland,7790336021758,4304.0,"$4.304,00",20260223
Bebidas,Bebidas,vino traful blend de uvas tintas x 1125 ml.,7790336051144,5366.0,"$5.366,00",20260223
Bebidas,Bebidas,vino trapiche alaris x 750 ml syrah,7790240140583,4751.0,"$4.751,00",20260223
Bebidas,Bebidas,vino trapiche puro rose x 750 ml.,7790240098167,9117.0,"$9.117,00",20260223
Bebidas,Bebidas,vino trapiche reserva red blend x 750 ml.,7790240940916,9665.0,"$9.665,00",20260223
Bebidas,Bebidas,vino trapiche tesoro malbec  x 750 ml,7791540053887,14497.0,"$14.497,00",20260223
Bebidas,Bebidas,vino trivento  maximum x 750 ml red blend,7798039599246,7689.0,"$7.689,00",20260223
Bebidas,Bebidas,vino trivento gold reserva x 750 ml cabernet franc,7798039598140,17629.0,"$17.629,00",20260223
Bebidas,Bebidas,vino trivento golden reserve malbec x 750 ml.,7798039590625,17629.0,"$17.629,00",20260223
Bebidas,Bebidas,vino trivento privado reserva malbec x 750 ml,7798039598454,9689.0,"$9.689,00",20260223
Bebidas,Bebidas,vino trivento privado reserva x 750 ml cabernet,7798039599819,9689.0,"$9.689,00",20260223
Bebidas,Bebidas,vino trivento reserva malbec x 750 ml.,7798039590342,7689.0,"$7.689,00",20260223
Bebidas,Bebidas,vino trivento reserva rosado malbec x 750 ml,7798039594333,7689.0,"$7.689,00",20260223
Bebidas,Bebidas,vino trivento reserva x 750 ml white malbec,7798039599192,7689.0,"$7.689,00",20260223
Bebidas,Bebidas,vino trumpeter cabernet sauvignon x 750 ml.,7790577002141,8709.0,"$8.709,00",20260223
Bebidas,Bebidas,vino trumpeter reserva malbec x 750 ml.,7790577041553,11579.0,"$11.579,00",20260223
Bebidas,Bebidas,vino trumpeter reserva x 750 ml pinot noir,7790577040617,11579.0,"$11.579,00",20260223
Bebidas,Bebidas,vino trumpeter reserva x 750 ml viog,7790577040679,11579.0,"$11.579,00",20260223
Bebidas,Bebidas,vino trumpeter x 750 ml merlot,7790577002172,8709.0,"$8.709,00",20260223
Bebidas,Bebidas,vino uxmal bravio x 750 ml syrah,7794450004703,4974.0,"$4.974,00",20260223
Bebidas,Bebidas,vino uxmal bravio x 750 ml. cabernet sauvignon,7794450004253,4974.0,"$4.974,00",20260223
Bebidas,Bebidas,vino uxmal bravio x 750 ml. malbec,7794450004239,4974.0,"$4.974,00",20260223
Bebidas,Bebidas,vino uxmal x 750 ml. cabernet sauvignon,7794450090614,5591.0,"$5.591,00",20260223
Bebidas,Bebidas,"vino valderrobles x 1,125 ml. bonarda-syrah",7794450002075,5805.0,"$5.805,00",20260223
Bebidas,Bebidas,vino viniterra cabernet sauvignon x 750 ml.,7798051300059,11479.0,"$11.479,00",20260223
Bebidas,Bebidas,vino viniterra x750ml.malbec,7798051300080,11479.0,"$11.479,00",20260223
Bebidas,Bebidas,vino wampa cabernet sauvignon x 750 ml.,7797942006940,4993.0,"$4.993,00",20260223
Bebidas,Bebidas,vino zuccardi serie a malbec x 750 ml.,7791728021301,18496.0,"$18.496,00",20260223
Bebidas,Bebidas,vino zumuva tetra blanco dulce x 1 lt.,7790314004384,1826.0,"$1.826,00",20260223
Bebidas,Bebidas,vino zumuva tetra blanco x 1 lt.,7790314004353,1826.0,"$1.826,00",20260223
Bebidas,Bebidas,vino zumuva tetra rosado x 1 lt.,7790314004360,1826.0,"$1.826,00",20260223
Bebidas,Bebidas,vodka,7791200200583,10899.0,"$10.899,00",20260223
Bebidas,Bebidas,vodka absolut mango x 700 ml.,7312040350209,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka absolut original x 700 ml.,7312040017683,26753.0,"$26.753,00",20260223
Bebidas,Bebidas,vodka absolut vainilla x 700 ml.,7312040350100,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka absolut watermelon x 700 ml.,7312040552726,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka absolut x 700 ml lime,7312040551668,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka absolut x700ml.pears,7312040350254,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka absolut x700ml.raspberri,7312040350056,29631.0,"$29.631,00",20260223
Bebidas,Bebidas,vodka berr,7791250003189,2973.0,"$2.973,00",20260223
Bebidas,Bebidas,vodka eristoff x 700 ml.,5010677800754,11120.0,"$11.120,00",20260223
Bebidas,Bebidas,vodka sernova wild berries x 700 ml.,7790290101527,10517.0,"$10.517,00",20260223
Bebidas,Bebidas,vodka sernova x 700 ml.,7790290101510,9571.0,"$9.571,00",20260223
Bebidas,Bebidas,vodka sernova x700ml.fresh cit,7790290101534,10517.0,"$10.517,00",20260223
Bebidas,Bebidas,vodka sernova x700ml.sweet app,7790290101657,10517.0,"$10.517,00",20260223
Bebidas,Bebidas,vodka sernova x700ml.trop.pass,7790290101664,10517.0,"$10.517,00",20260223
Bebidas,Bebidas,vodka skyy inf x 700 ml raspberry,7791200200866,10898.96,"$10.898,96",20260223
Bebidas,Bebidas,vodka skyy infusions passion fruit x 750 ml.,7791200200613,10899.0,"$10.899,00",20260223
Bebidas,Bebidas,vodka skyy infusions x 750 ml. pineapple,7791200200620,10899.0,"$10.899,00",20260223
Bebidas,Bebidas,vodka skyy x 750 ml.,7791200000213,10193.0,"$10.193,00",20260223
Bebidas,Bebidas,vodka smirnof x 473 ml ice green  apple,7791250003127,2973.0,"$2.973,00",20260223
Bebidas,Bebidas,vodka smirnoff green apple x 700 ml.,7791250001857,7999.0,"$7.999,00",20260223
Bebidas,Bebidas,vodka smirnoff naranja y lima x 473 ml.,7791250801532,3121.0,"$3.121,00",20260223
Bebidas,Bebidas,vodka smirnoff pomelo y lima x 473 ml.,7791250801563,3121.0,"$3.121,00",20260223
Bebidas,Bebidas,vodka smirnoff raspberry x 700 ml.,7791250001871,7999.0,"$7.999,00",20260223
Bebidas,Bebidas,vodka smirnoff red x 700 ml.,7791250001345,7259.0,"$7.259,00",20260223
Bebidas,Bebidas,vodka smirnoff tamarind x 700 ml.,7791250003400,7999.0,"$7.999,00",20260223
Bebidas,Bebidas,vodka smirnoff tropical fruits x 700 ml.,7791250003202,7999.0,"$7.999,00",20260223
Bebidas,Bebidas,vodka smirnoff watermelon x 700 ml.,7791250002243,7999.0,"$7.999,00",20260223
Bebidas,Bebidas,vodka smirnoff x 473 ml ice lata,7791250003110,2973.0,"$2.973,00",20260223
Bebidas,Bebidas,vodka wyborowa x 700 ml.,7792410529198,8068.0,"$8.068,00",20260223
Bebidas,Bebidas,vodka wyborowa x700ml.raspberr,7792410533102,8299.0,"$8.299,00",20260223
Bebidas,Bebidas,whisk blenders americano x 750 ml.,7792410515528,9489.0,"$9.489,00",20260223
Bebidas,Bebidas,whisky ballantines x 700 ml.,5010106113073,32229.0,"$32.229,00",20260223
Bebidas,Bebidas,whisky ballantines x 700ml bourbon,5000299628034,44459.0,"$44.459,00",20260223
Bebidas,Bebidas,whisky blenders x750ml.honey,7792410779395,9039.0,"$9.039,00",20260223
Bebidas,Bebidas,whisky chivas regal 12 anos x500 ml.,80432402733,39049.0,"$39.049,00",20260223
Bebidas,Bebidas,whisky chivas regal 18 anos x 750 ml.,5000299225028,163119.0,"$163.119,00",20260223
Bebidas,Bebidas,whisky chivas regal x 700 ml 13 aaos,5000299611104,70929.0,"$70.929,00",20260223
Bebidas,Bebidas,whisky chivas x 700 ml mizunara,5000299601693,97499.0,"$97.499,00",20260223
Bebidas,Bebidas,whisky jack daniel`s apple x 700 ml.,5099873017623,50708.99,"$50.708,99",20260223
Bebidas,Bebidas,whisky jameson black barrel x 700 ml.,5011007024000,60489.0,"$60.489,00",20260223
Bebidas,Bebidas,whisky jameson x 700 ml.,5011007003005,35699.0,"$35.699,00",20260223
Bebidas,Bebidas,whisky johnnie walker black label 12 anos x 750 m.,5000267024004,59179.0,"$59.179,00",20260223
Bebidas,Bebidas,whisky johnnie walker red label x 1 litro,5000267013602,43129.0,"$43.129,00",20260223
Bebidas,Bebidas,whisky johnnie walker red label x 750 ml.,5000267014005,36069.0,"$36.069,00",20260223
Bebidas,Bebidas,whisky johnnie walker x 750 ml double black,5000267116419,74139.04,"$74.139,04",20260223
Bebidas,Bebidas,whisky johnny walker black label x 1 lt.,5000267023601,75899.0,"$75.899,00",20260223
Bebidas,Bebidas,whisky jonnie walker black label x 750 ml,5000267024011,59179.0,"$59.179,00",20260223
Bebidas,Bebidas,whisky old smuggler anejo x 750 ml.,7798131200620,7739.0,"$7.739,00",20260223
Bebidas,Bebidas,whisky premium x 700 ml.,7792410523806,4799.0,"$4.799,00",20260223
Bebidas,Bebidas,whisky t.glenlivet 12anos x700,80432402825,85629.0,"$85.629,00",20260223
Bebidas,Bebidas,whisky white horse x 750 ml.,7791250001253,15189.01,"$15.189,01",20260223
Carniceria,Frescos,12 pollo x kilo,2030650000004,4967.0,"$4.967,00",20260223
Carniceria,Frescos,araaita novillo x kilo envasada al vacio estancia retiro,2037210000009,34300.0,"$34.300,00",20260223
Carniceria,Frescos,asado de costilla ternera x kg.,2024850000001,22700.0,"$22.700,00",20260223
Carniceria,Frescos,asado mar del plata ternera x kg.,2024860000008,19900.0,"$19.900,00",20260223
Carniceria,Frescos,bondiola cerdo paladini x kg.,2014400000001,12644.0,"$12.644,00",20260223
Carniceria,Frescos,bondiola de cerdo el cheru x kilo x kg.,2028610000003,9277.0,"$9.277,00",20260223
Carniceria,Frescos,brazuelo chueso ternera x kg.,2024920000009,16900.0,"$16.900,00",20260223
Carniceria,Frescos,brazuelo shueso ternera x kg.,2024960000007,19500.0,"$19.500,00",20260223
Carniceria,Frescos,brazuelo sin hueso novilito env. al vacio estancia retiro,2037030000005,20200.0,"$20.200,00",20260223
Carniceria,Frescos,cabeza de lomo de cerdo el cheru x kg.,2030430000002,9294.0,"$9.294,00",20260223
Carniceria,Frescos,cabeza de lomo estancia el retiro x kg. envasada al vacio,2037040000002,24000.0,"$24.000,00",20260223
Carniceria,Frescos,cabeza de lomo ternera x kg.,2024990000008,20900.0,"$20.900,00",20260223
Carniceria,Frescos,carbon fuego x 3.5 kg.,7796661000017,3450.0,"$3.450,00",20260223
Carniceria,Frescos,carbon la esperanza x 3 kg.,7798025870014,3727.0,"$3.727,00",20260223
Carniceria,Frescos,carbon la esperanza x 5 kg.,7798025870038,5929.0,"$5.929,00",20260223
Carniceria,Frescos,carne picada comun ternera x kg.,2025550000001,7900.0,"$7.900,00",20260223
Carniceria,Frescos,carre de cerdo deshuesado paladini x kg.,2014460000003,14361.0,"$14.361,00",20260223
Carniceria,Frescos,carre de cerdo el cheru x kg.,2028660000008,6954.0,"$6.954,00",20260223
Carniceria,Frescos,chinchulines x kg.,2023850000004,7293.0,"$7.293,00",20260223
Carniceria,Frescos,chorizo especial el cheru x kg.,2028670000005,9038.0,"$9.038,00",20260223
Carniceria,Frescos,chorizo fresco trad. paladini env x 360 gr,7790079024153,5126.0,"$5.126,00",20260223
Carniceria,Frescos,chorizos bombon paladini x kg.,2014490000004,13220.0,"$13.220,00",20260223
Carniceria,Frescos,chorizos de cerdo paladini tipo bombon env x 360g,7790079024160,6244.0,"$6.244,00",20260223
Carniceria,Frescos,chorizos de cerdo swift x 400 gr.,7790360980625,5863.0,"$5.863,00",20260223
Carniceria,Frescos,chorizos especiales paladini x kg.,2014510000007,13164.0,"$13.164,00",20260223
Carniceria,Frescos,chorizos frescos de cerdo paladini env x 360 gr,7790079024146,5947.0,"$5.947,00",20260223
Carniceria,Frescos,churrasco de cerdo el cheru x kg.,2028720000009,13058.0,"$13.058,00",20260223
Carniceria,Frescos,churrasquito cerdo paladini in,2028170000000,13714.0,"$13.714,00",20260223
Carniceria,Frescos,churrasquito cerdo paladini x kg.,2014550000005,13716.0,"$13.716,00",20260223
Carniceria,Frescos,corazon x kg.,2023860000001,6922.0,"$6.922,00",20260223
Carniceria,Frescos,costeletas chicas ternera x kg.,2025100000000,20300.0,"$20.300,00",20260223
Carniceria,Frescos,costeletas grandes ternera x kg.,2025120000004,17900.0,"$17.900,00",20260223
Carniceria,Frescos,costeletas medianas ternera x kg.,2025140000008,20300.0,"$20.300,00",20260223
Carniceria,Frescos,costilla de cerdo paladini x kg.,2014560000002,8142.0,"$8.142,00",20260223
Carniceria,Frescos,cuadril  de novillo estancia el retiro x k. env. al vacio,2036980000004,29900.0,"$29.900,00",20260223
Carniceria,Frescos,cuadril de cerdo el cheru x kilo,2030460000003,9294.0,"$9.294,00",20260223
Carniceria,Frescos,cuadril ternera x kg.,2025160000002,23200.0,"$23.200,00",20260223
Carniceria,Frescos,cuarto trasero de pollo x kg.,2024540000007,4648.0,"$4.648,00",20260223
Carniceria,Frescos,entraaa  de novillo x kilo envasada al vacio estancia retiro,2036920000002,34600.0,"$34.600,00",20260223
Carniceria,Frescos,entrana fina ternera x kg.,2025180000006,27300.0,"$27.300,00",20260223
Carniceria,Frescos,entrana x kg.,2023890000002,12757.0,"$12.757,00",20260223
Carniceria,Frescos,entrecot especial de ternera x kilo,2025220000003,26900.0,"$26.900,00",20260223
Carniceria,Frescos,entrecot especial novillo env. al vacio estancia retiro x k,2036950000003,36500.0,"$36.500,00",20260223
Carniceria,Frescos,entrecot novillo x kilo envasado al vacio estancia retiro,2037110000000,21900.0,"$21.900,00",20260223
Carniceria,Frescos,entrecot ternera x kg.,2025240000007,19100.0,"$19.100,00",20260223
Carniceria,Frescos,falda ternera x kg.,2025270000008,12900.0,"$12.900,00",20260223
Carniceria,Frescos,fardo de lena la esperanza,754697455390,2711.0,"$2.711,00",20260223
Carniceria,Frescos,filet de pechuga soychu x kg.,2024560000001,9293.0,"$9.293,00",20260223
Carniceria,Frescos,grasa bovia doa?a?a flora x 500 gm,7793591040144,2729.0,"$2.729,00",20260223
Carniceria,Frescos,grasa vacuna ref.swift x500gr.,7790360975195,3695.0,"$3.695,00",20260223
Carniceria,Frescos,grasa vacuna refinada swift x 1 kg.,7790360975201,6892.0,"$6.892,00",20260223
Carniceria,Frescos,higado x kg.,2023900000008,5110.0,"$5.110,00",20260223
Carniceria,Frescos,jamon con hueso sin cuero el cheru x kilo,2030530000001,9294.0,"$9.294,00",20260223
Carniceria,Frescos,jamon cuadrado de cerdo el cheru x kg.,2030440000009,9294.0,"$9.294,00",20260223
Carniceria,Frescos,jamon cuadrado novillo estancia  retiro x kilo env. al vacio,2037020000008,24000.0,"$24.000,00",20260223
Carniceria,Frescos,jamon cuadrado ternera x kg.,2025310000005,20900.0,"$20.900,00",20260223
Carniceria,Frescos,jamon redondo de cerdo el cheru x kg.,2030450000006,9294.0,"$9.294,00",20260223
Carniceria,Frescos,jamon redondo novillito estancia retiro env.al vacio x kilo,2036970000007,34900.0,"$34.900,00",20260223
Carniceria,Frescos,jamon redondo ternera x kg.,2025330000009,24600.0,"$24.600,00",20260223
Carniceria,Frescos,lechon el cheru x kilo,2028810000001,19990.0,"$19.990,00",20260223
Carniceria,Frescos,lena forestales pacheco x 6 kg.,76625246543,4405.0,"$4.405,00",20260223
Carniceria,Frescos,lengua x kg.,2023910000005,13501.0,"$13.501,00",20260223
Carniceria,Frescos,lomo novillito estancia retiro x kilo envasado al vacio,2036910000005,39900.0,"$39.900,00",20260223
Carniceria,Frescos,lomo ternera x kg.,2025350000003,26200.0,"$26.200,00",20260223
Carniceria,Frescos,marucha de novillo estancia retiro env. al vacio x kilo,2037150000008,25900.0,"$25.900,00",20260223
Carniceria,Frescos,marucha especial ternera x kg.,2025360000000,16700.0,"$16.700,00",20260223
Carniceria,Frescos,marucha x kilo,2025380000004,13900.0,"$13.900,00",20260223
Carniceria,Frescos,matambre cerdo paladini x kg.,2014940000004,23633.0,"$23.633,00",20260223
Carniceria,Frescos,matambre ternera x kg.,2025410000004,19900.0,"$19.900,00",20260223
Carniceria,Frescos,matambrito de cerdo el cheru x kg.,2028700000005,20069.0,"$20.069,00",20260223
Carniceria,Frescos,milanesas ternera x kg.,2025430000008,20900.0,"$20.900,00",20260223
Carniceria,Frescos,mollejas x kg.,2023920000002,34637.0,"$34.637,00",20260223
Carniceria,Frescos,mondongo * x kg.,2023940000006,7596.0,"$7.596,00",20260223
Carniceria,Frescos,morcilla dulce paladini envasada x kg.,2014960000008,13179.0,"$13.179,00",20260223
Carniceria,Frescos,morcilla espanola paladini x kg.,2014980000002,7547.0,"$7.547,00",20260223
Carniceria,Frescos,morcilla paladini parrillera envasada x kg.,2015000000002,11588.0,"$11.588,00",20260223
Carniceria,Frescos,morcilla paladini parrillera x kg.,2015010000009,8000.0,"$8.000,00",20260223
Carniceria,Frescos,nalga de cerdo el cheru x kilo x kg.,2030470000000,9294.0,"$9.294,00",20260223
Carniceria,Frescos,nalga de novillito estancia retiro envasada al vacio x kilo,2036990000001,25900.0,"$25.900,00",20260223
Carniceria,Frescos,nalga ternera x kg.,2025480000003,22200.0,"$22.200,00",20260223
Carniceria,Frescos,paleta con cuero el cheru x kilo x kg.,2028630000007,5738.0,"$5.738,00",20260223
Carniceria,Frescos,palomita de novillo x kilo envasada al vacio estancia retiro,2037170000002,22000.0,"$22.000,00",20260223
Carniceria,Frescos,palomita ternera x kg.,2025510000003,19100.0,"$19.100,00",20260223
Carniceria,Frescos,parrillada la gallega x kg x kg.,2038320000002,26200.0,"$26.200,00",20260223
Carniceria,Frescos,pechito de cerdo el cheru x kg.,2028620000000,7289.0,"$7.289,00",20260223
Carniceria,Frescos,picaaa estancia retiro envasada al vacio x kilo,2037220000006,27900.0,"$27.900,00",20260223
Carniceria,Frescos,picada ternera x kg.,2025530000007,15900.0,"$15.900,00",20260223
Carniceria,Frescos,pollo x kilo,2024570000008,4967.0,"$4.967,00",20260223
Carniceria,Frescos,puchero caracu ternera x kg.,2025590000009,4800.0,"$4.800,00",20260223
Carniceria,Frescos,puchero de aguja ternera x kg.,2025600000005,4800.0,"$4.800,00",20260223
Carniceria,Frescos,puchero especial osobuco ternera x kg.,2025610000002,11390.0,"$11.390,00",20260223
Carniceria,Frescos,punta de vacio de novillo x kilo estancia retiro envasada al,2036960000000,33000.0,"$33.000,00",20260223
Carniceria,Frescos,punta de vacio ternera x kg.,2025620000009,23600.0,"$23.600,00",20260223
Carniceria,Frescos,punta vacio de cerdo el cheru x kilo x kg.,2030480000007,9294.0,"$9.294,00",20260223
Carniceria,Frescos,rabos x kg.,2023970000007,7959.0,"$7.959,00",20260223
Carniceria,Frescos,rinones sgrasa x kg.,2023980000004,7513.0,"$7.513,00",20260223
Carniceria,Frescos,roast beef novillo estancia retiro  x kg.envasado al vacio,2037260000004,21900.0,"$21.900,00",20260223
Carniceria,Frescos,salchicha fina parrillera paladini x kg.,2015640000004,12908.0,"$12.908,00",20260223
Carniceria,Frescos,salchicha fresca parrillera paldini env x 270 gr,7790079024122,4120.0,"$4.120,00",20260223
Carniceria,Frescos,salchicha parrillera el cheru x kg.,2029230000008,9540.0,"$9.540,00",20260223
Carniceria,Frescos,sesos x kg.,2023990000001,2651.0,"$2.651,00",20260223
Carniceria,Frescos,solomillo cerdo paladini x kg.,2015690000009,12912.0,"$12.912,00",20260223
Carniceria,Frescos,solomillo de cerdo el cheru x kg.,2028710000002,10924.0,"$10.924,00",20260223
Carniceria,Frescos,solomillo de cerdo paladini x kg.,2028180000007,13622.0,"$13.622,00",20260223
Carniceria,Frescos,suprema pollo x kg.,2031640000004,12190.0,"$12.190,00",20260223
Carniceria,Frescos,tapa de asado estanciaretiro x kilo envasada al vacio,2037070000003,23900.0,"$23.900,00",20260223
Carniceria,Frescos,tapa de asado ternera x kg.,2025680000001,19900.0,"$19.900,00",20260223
Carniceria,Frescos,tapa de nalga novillo estancia retiro env.al vacio x kilo,2037050000009,28900.0,"$28.900,00",20260223
Carniceria,Frescos,tapa de nalga ternera x kg.,2025690000008,20600.0,"$20.600,00",20260223
Carniceria,Frescos,tortuguita novillo estancia retiro env.al vacio x kilo,2037160000005,23900.0,"$23.900,00",20260223
Carniceria,Frescos,tripa gorda x kg.,2024010000001,5529.0,"$5.529,00",20260223
Carniceria,Frescos,vacio ternera x kg.,2025810000000,24300.0,"$24.300,00",20260223
Congelados,Congelados,acelga congelada granja del sol x 500 gr.,7790070036292,4376.0,"$4.376,00",20260223
Congelados,Congelados,acelga congelada green life x 550 gr.,7790670052593,3869.0,"$3.869,00",20260223
Congelados,Congelados,acelga congelada lucchetti x 450 gr.,7790070036346,3719.0,"$3.719,00",20260223
Congelados,Congelados,aleta de calamar x kg.,2031570000006,18953.0,"$18.953,00",20260223
Congelados,Congelados,alitas de pollo sadia drumette x 400 gm rebozadas,7891515586720,8079.0,"$8.079,00",20260223
Congelados,Congelados,arandanos green life x 300 gr.,7790670052517,5289.0,"$5.289,00",20260223
Congelados,Congelados,arvejas congeladas green life x 350 gr.,7790670052609,3769.0,"$3.769,00",20260223
Congelados,Congelados,baston de merluza x kg.,2030550000005,8710.0,"$8.710,00",20260223
Congelados,Congelados,bocaditos swift x 400 gm pollo,7790360982445,5828.0,"$5.828,00",20260223
Congelados,Congelados,bocaditos swift x760gr.pollo,7790360024701,12224.0,"$12.224,00",20260223
Congelados,Congelados,boga despinada envasada al vacio x kilo,2031890000007,29601.0,"$29.601,00",20260223
Congelados,Congelados,bombones franui chocolate amargo x 150 gr.,7798147780062,9708.0,"$9.708,00",20260223
Congelados,Congelados,bombones franui pink x 150 gr.,7798147784008,9708.0,"$9.708,00",20260223
Congelados,Congelados,brocoli congelado green life x 450 gr.,7790670052586,4979.0,"$4.979,00",20260223
Congelados,Congelados,camaron cocido x kg.,2030600000009,59415.0,"$59.415,00",20260223
Congelados,Congelados,cazuela de mariscos las caracolas al vacio x kilo,2038230000000,48206.0,"$48.206,00",20260223
Congelados,Congelados,chaucha congelada green life x 350 gr.,7790670052616,3299.0,"$3.299,00",20260223
Congelados,Congelados,choclo congelado granja del sol x 300 gr.,7790060007967,3340.0,"$3.340,00",20260223
Congelados,Congelados,choclo congelado green life x 350 gr.,7790670052555,3249.0,"$3.249,00",20260223
Congelados,Congelados,croquetas de papa granja del sol x 400 gr.,7790070036100,7390.0,"$7.390,00",20260223
Congelados,Congelados,crunchies swift x 380 gm pollo,7790360982018,8528.0,"$8.528,00",20260223
Congelados,Congelados,crunchy chicken sadia x 300 gm,7891515588410,6059.0,"$6.059,00",20260223
Congelados,Congelados,empanadas blink carne x 6 unid.,7798415760154,12563.0,"$12.563,00",20260223
Congelados,Congelados,empanadas blink espinaca y parmesano x 6 unid.,7798415760215,12563.0,"$12.563,00",20260223
Congelados,Congelados,empanadas blink osobuco x 6 unid.,7798415760338,12563.0,"$12.563,00",20260223
Congelados,Congelados,empanadas blink pollo x 6 unid.,7798415760253,12563.0,"$12.563,00",20260223
Congelados,Congelados,empanadas blink portobello x 6 unid.,7798415760277,12563.0,"$12.563,00",20260223
Congelados,Congelados,empanadas paladini de carne x 320 gm congeladas,7790079025587,7143.0,"$7.143,00",20260223
Congelados,Congelados,empanadas paladini x 320 gm jamon y queso congeladas x 4 uni,7790079025600,7143.0,"$7.143,00",20260223
Congelados,Congelados,espinaca congelada granja del sol x 1 kg.,7790070036285,8009.0,"$8.009,00",20260223
Congelados,Congelados,espinaca congelada green life x 1 kg.,7790670052579,7989.0,"$7.989,00",20260223
Congelados,Congelados,espinaca congelada lucchetti x 800 gr.,7790070036582,6502.0,"$6.502,00",20260223
Congelados,Congelados,espinaca congelado green life x 550 gr.,7790670052562,4299.0,"$4.299,00",20260223
Congelados,Congelados,espinaca lucchetti x400gr,7790070036315,3132.0,"$3.132,00",20260223
Congelados,Congelados,filet abadejo x kg.,2031540000005,40249.0,"$40.249,00",20260223
Congelados,Congelados,filet de merluza rebozado envazado las caracolas x,2030560000002,16824.0,"$16.824,00",20260223
Congelados,Congelados,filet de merluza rebozado las caracolas con finas hierbas en,2030570000009,18954.0,"$18.954,00",20260223
Congelados,Congelados,formitas de soja latina x 400 gr.,7798222460018,3969.0,"$3.969,00",20260223
Congelados,Congelados,frambuesas green life x 550 gr.,7790670051985,11809.0,"$11.809,00",20260223
Congelados,Congelados,hamb.swift casera 2x120gr.,7790360967701,5941.0,"$5.941,00",20260223
Congelados,Congelados,hamb.swift clasica x12,7790360026590,18089.0,"$18.089,00",20260223
